time,ax,ay,az,atotal
16.46849822998047,10.77,10.75,-7.51,16.96
16.492947101593018,12.72,10.35,-9.13,18.76
16.49406909942627,14.22,7.93,-8.23,18.24
16.497217178344727,11.24,4.58,-6.37,13.7
16.507524967193604,5.47,2.98,-7.53,9.77
16.51730513572693,1.47,4.32,-8.59,9.72
16.529964923858643,-0.47,6.31,-8.35,10.47
16.539073944091797,-1.07,7.05,-5.12,8.77
16.549376964569092,-0.68,5.05,-5.14,7.23
16.559109210968018,2.01,2.63,-5.52,6.43
16.569220066070557,5.99,2.61,-4.34,7.84
16.59161615371704,11.97,0.03,-3.88,12.58
16.594265937805176,12.7,-2.22,-4.73,13.73
16.604534149169922,11.58,-4.05,-5.71,13.53
16.61445713043213,9.61,-4.29,-6.05,12.13
16.626452922821045,7.94,-3.8,-5.66,10.46
16.63619112968445,6.91,-3.91,-4.84,9.29
16.647114038467407,6.57,-4.06,-4.09,8.73
16.656187057495117,6.44,-3.53,-3.27,8.03
16.667069911956787,6.18,-2.95,-2.79,7.39
16.69830322265625,5.96,-2.74,-2.58,7.04
16.699158191680908,5.8,-2.57,-2.34,6.76
16.70001792907715,5.65,-2.19,-2.21,6.45
16.7193021774292,5.26,-1.65,-1.99,5.86
16.720036029815674,4.5,-1.03,-1.6,4.88
16.736329078674316,3.65,-0.47,-1.34,3.91
16.740209102630615,2.9,0.05,-1.14,3.11
16.74907112121582,2.2,0.71,-0.78,2.43
16.75656795501709,1.5,1.67,-0.45,2.28
16.766792058944702,0.77,3.09,-0.03,3.18
16.794679164886475,-0.03,4.73,0.35,4.74
16.795822143554688,-0.97,6.45,0.25,6.52
16.796646118164062,-1.91,8.17,-0.33,8.39
16.80578899383545,-2.79,9.6,-0.71,10.02
16.816858053207397,-3.86,10.84,-1.1,11.55
16.827813148498535,-5.43,12.23,-1.92,13.51
16.838109970092773,-7.4,13.56,-2.29,15.61
16.848196029663086,-9.24,14.83,-3.71,17.86
16.857765197753906,-11.75,12.93,-1.97,17.58
16.867525100708008,-15.39,8.45,4.37,18.09
16.899313926696777,-19.55,6.0,5.52,21.18
16.90029525756836,-23.18,4.07,5.33,24.13
16.901151180267334,-26.44,2.87,4.59,26.98
16.919007062911987,-25.12,2.73,5.33,25.82
16.919815063476562,-19.41,3.29,6.28,20.66
16.936002254486084,-15.45,2.64,4.65,16.34
16.938167095184326,-13.95,2.32,3.29,14.51
16.949571132659912,-12.15,3.77,2.96,13.06
16.95793104171753,-5.57,7.48,4.89,10.53
16.968050003051758,4.78,11.31,12.39,17.44
16.999640941619873,11.96,11.63,9.71,19.3
17.000731945037842,11.72,8.18,-2.78,14.56
17.001602172851562,6.17,2.51,-5.58,8.68
17.01916217803955,-1.17,-0.58,-4.67,4.84
17.019986152648926,-6.29,-1.78,-7.87,10.23
17.036041259765625,-10.9,-2.3,-8.46,13.98
17.039502143859863,-14.14,0.24,-1.0,14.17
17.04946208000183,-15.37,7.18,6.05,18.01
17.058938026428223,-13.13,4.21,6.15,15.09
17.068722248077393,-11.38,0.0,5.31,12.55
17.09543800354004,-8.89,1.78,2.99,9.54
17.096636056900024,-5.89,0.08,2.26,6.3
17.097520112991333,-3.02,-2.38,2.31,4.48
17.119015216827393,-0.6,-2.07,-0.3,2.17
17.11983823776245,2.13,0.12,-3.78,4.34
17.13509225845337,5.12,1.91,-4.19,6.88
17.13879108428955,6.89,2.91,-3.89,8.43
17.149436950683594,5.78,0.87,-3.95,7.05
17.15904712677002,3.52,-0.49,-1.28,3.77
17.169023036956787,1.27,-0.42,0.13,1.34
17.201714038848877,-1.52,-0.1,0.21,1.53
17.202823162078857,-4.31,0.23,0.16,4.31
17.203585147857666,-5.82,0.62,0.7,5.89
17.219205141067505,-5.24,0.71,1.08,5.39
17.220039129257202,-3.04,0.31,0.78,3.15
17.236470222473145,-0.84,0.17,0.3,0.9
17.2396080493927,0.82,0.18,-0.61,1.03
17.24927520751953,2.06,-0.06,-0.92,2.25
17.25849413871765,3.01,-0.26,-1.22,3.25
17.270029067993164,3.24,-0.29,-1.52,3.59
17.294750213623047,2.35,-0.34,-1.55,2.83
17.29581308364868,0.77,-0.2,-1.06,1.32
17.29843521118164,-0.46,0.21,-0.54,0.73
17.30843496322632,-0.97,0.4,-0.32,1.09
17.318591117858887,-0.67,0.38,-0.32,0.83
17.330359935760498,0.09,0.39,-0.42,0.58
17.34022092819214,0.9,0.36,-0.75,1.22
17.350354194641113,1.57,0.32,-1.25,2.03
17.360814094543457,2.01,0.34,-1.32,2.42
17.370667934417725,2.16,0.56,-1.81,2.87
17.402610063552856,2.18,0.92,-2.03,3.11
17.403789043426514,2.04,1.13,-1.91,3.01
17.404630184173584,1.56,1.12,-1.8,2.63
17.41766905784607,1.36,1.17,-1.78,2.52
17.41899013519287,1.77,1.36,-1.81,2.87
17.43674898147583,2.53,1.64,-1.23,3.25
17.440572261810303,3.25,2.28,-0.53,4.0
17.44937014579773,3.95,2.94,-0.43,4.94
17.46170711517334,4.64,2.82,-0.45,5.44
17.47084903717041,4.84,2.42,-2.4,5.91
17.504074096679688,4.34,2.38,-3.76,6.21
17.505146980285645,3.38,3.2,-3.71,5.95
17.50599193572998,2.61,4.74,-3.37,6.37
17.515142917633057,2.79,6.11,-3.07,7.38
17.519646167755127,4.03,6.65,-2.73,8.24
17.534982204437256,5.79,6.73,-2.77,9.29
17.539989948272705,7.56,7.01,-3.75,10.97
17.551420211791992,9.07,7.71,-5.25,13.01
17.561897039413452,10.55,8.97,-6.99,15.51
17.571646213531494,12.51,9.9,-8.93,18.28
17.605041980743408,14.26,8.84,-9.96,19.51
17.6061110496521,13.43,5.87,-8.89,17.14
17.606956005096436,9.09,4.44,-8.4,13.14
17.617125034332275,5.84,5.66,-9.47,12.48
17.6202449798584,5.48,8.56,-6.38,12.0
17.63413906097412,4.55,8.89,-4.19,10.83
17.642416954040527,2.63,6.01,-5.52,8.57
17.651937007904053,0.83,2.11,-5.72,6.15
17.662882089614868,-0.71,-0.18,-5.77,5.81
17.672297954559326,-0.18,0.99,-6.51,6.58
17.70392417907715,4.05,2.64,-4.2,6.4
17.705002069473267,8.52,2.0,-0.96,8.8
17.70579195022583,10.93,-0.55,-2.24,11.17
17.715342044830322,11.15,-3.5,-4.42,12.49
17.720786094665527,9.92,-5.43,-5.59,12.61
17.73377513885498,8.47,-5.64,-5.85,11.73
17.74265193939209,7.8,-5.32,-5.34,10.84
17.75256609916687,7.79,-5.62,-4.55,10.62
17.763001918792725,7.55,-5.55,-3.88,10.14
17.772515058517456,6.84,-4.62,-3.41,8.93
17.80106496810913,6.17,-3.59,-2.97,7.73
17.802196979522705,5.8,-2.69,-2.42,6.83
17.803044080734253,5.5,-1.7,-1.92,6.06
17.818438053131104,5.03,-0.79,-1.75,5.38
17.821298122406006,4.39,-0.17,-1.46,4.62
17.832621097564697,3.68,0.31,-0.97,3.81
17.843176126480103,3.06,0.89,-0.6,3.24
17.85314106941223,2.67,1.5,-0.43,3.09
17.86330795288086,2.24,2.31,-0.4,3.24
17.873382091522217,1.58,3.79,-0.25,4.11
17.902918100357056,0.51,5.93,-0.01,5.95
17.904004096984863,-0.97,8.19,0.05,8.24
17.90481996536255,-2.64,10.11,0.09,10.44
17.916929244995117,-4.29,11.78,-0.09,12.53
17.92278504371643,-6.05,13.49,-0.8,14.8
17.932645082473755,-7.88,15.11,-1.1,17.07
17.94406223297119,-10.06,15.71,-1.57,18.72
17.95409607887268,-12.58,14.6,-1.26,19.31
17.96403217315674,-15.46,10.69,1.07,18.82
17.973499059677124,-19.28,6.78,4.08,20.84
18.00454306602478,-22.86,3.58,6.0,23.9
18.005613088607788,-26.13,1.43,5.56,26.75
18.006487131118774,-26.87,1.07,4.76,27.3
18.018173217773438,-22.37,2.36,3.92,22.83
18.02258014678955,-16.16,4.1,1.9,16.77
18.034276962280273,-11.32,4.44,0.32,12.16
18.044088125228882,-9.6,3.1,0.64,10.1
18.054162979125977,-9.03,2.49,-1.98,9.57
18.064556121826172,-4.09,5.48,0.5,6.85
18.074517250061035,4.4,9.72,9.6,14.35
18.104769229888916,10.68,11.42,8.05,17.58
18.105868101119995,11.15,10.34,1.24,15.25
18.10675621032715,5.17,5.94,-3.03,8.43
18.11528205871582,-3.17,1.8,-6.27,7.25
18.123004913330078,-7.25,-1.03,-5.41,9.1
18.133978128433228,-9.3,-2.97,-4.31,10.67
18.145387172698975,-10.62,-2.52,-0.36,10.92
18.15501308441162,-10.53,0.19,2.81,10.9
18.165334224700928,-10.12,4.29,5.97,12.5
18.175409078598022,-9.77,5.61,6.78,13.14
18.206096172332764,-8.38,1.89,3.72,9.36
18.207187175750732,-5.95,0.43,0.34,5.97
18.20807123184204,-4.66,-1.6,0.91,5.01
18.21505904197693,-2.59,-0.82,1.83,3.27
18.223741054534912,-0.31,-0.22,-1.1,1.16
18.233866214752197,2.25,1.15,-2.75,3.73
18.24640417098999,4.29,2.23,-2.61,5.49
18.255503177642822,4.96,1.49,-2.78,5.87
18.265661239624023,4.36,-0.15,-2.42,4.98
18.2758150100708,2.93,-1.05,-1.25,3.35
18.30787205696106,0.54,-0.61,-0.77,1.12
18.30898404121399,-2.42,0.41,-0.58,2.52
18.309802055358887,-4.34,1.33,-0.09,4.54
18.315185070037842,-4.16,1.3,0.32,4.37
18.324231147766113,-2.48,0.15,-0.07,2.48
18.33594012260437,-0.58,-0.32,-0.41,0.77
18.346890926361084,0.66,-0.35,-1.02,1.26
18.356040954589844,1.58,-0.57,-1.44,2.21
18.365957260131836,2.51,-0.66,-1.71,3.1
18.37602424621582,2.85,-0.59,-1.84,3.44
18.40777015686035,2.25,-0.44,-1.68,2.84
18.408822059631348,1.03,-0.24,-1.52,1.85
18.409715175628662,-0.03,0.07,-1.25,1.25
18.415117263793945,-0.53,0.22,-0.93,1.09
18.424936056137085,-0.48,0.17,-0.99,1.11
18.434906005859375,-0.09,0.02,-1.28,1.28
18.44686222076416,0.42,-0.26,-1.55,1.62
18.45644998550415,0.83,-0.5,-1.75,2.0
18.466586112976074,1.01,-0.54,-1.78,2.11
18.47707223892212,1.13,-0.31,-1.31,1.75
18.506481170654297,1.21,0.21,-1.19,1.71
18.507573127746582,1.19,0.98,-1.24,1.97
18.508434057235718,1.33,1.68,-1.13,2.42
18.51531410217285,1.66,1.99,-0.81,2.71
18.525504112243652,2.14,2.06,-1.07,3.15
18.537001132965088,2.91,1.79,-0.57,3.46
18.5477032661438,4.01,1.43,-0.22,4.26
18.556926250457764,5.15,1.36,-0.9,5.4
18.567261219024658,5.89,1.77,-1.37,6.3
18.577397108078003,5.45,2.5,-1.96,6.3
18.607842922210693,4.14,3.23,-2.74,5.92
18.60899591445923,2.81,3.96,-3.56,6.02
18.609861135482788,1.88,4.82,-3.74,6.38
18.61584210395813,1.71,5.92,-3.42,7.04
18.625888109207153,2.72,6.73,-3.33,7.98
18.636105060577393,4.83,7.14,-3.81,9.42
18.64795708656311,7.3,7.73,-4.77,11.65
18.657331943511963,9.35,8.65,-5.95,14.05
18.66800808906555,10.42,9.97,-7.9,16.44
18.67834997177124,11.65,11.02,-9.93,18.86
18.710031032562256,13.31,9.86,-10.39,19.55
18.711117267608643,13.73,6.2,-8.95,17.52
18.711940050125122,10.35,3.59,-7.29,13.15
18.716458082199097,5.66,4.25,-8.24,10.86
18.733545064926147,4.17,7.28,-7.55,11.28
18.73644709587097,4.55,9.61,-4.71,11.62
18.749714136123657,3.75,7.74,-4.33,9.62
18.758317947387695,2.34,3.4,-5.75,7.07
18.768290042877197,0.5,-0.46,-5.18,5.22
18.77928924560547,-0.28,-0.66,-4.8,4.85
18.811023235321045,2.16,1.28,-5.49,6.03
18.81197714805603,6.46,1.27,-3.07,7.26
18.81279993057251,9.95,-0.28,-2.09,10.17
18.81693124771118,11.75,-2.17,-3.54,12.46
18.827263116836548,11.75,-4.29,-5.22,13.55
18.83739709854126,10.6,-5.88,-6.7,13.85
18.849442958831787,9.16,-6.37,-7.09,13.21
18.85866403579712,8.02,-6.1,-6.38,11.92
18.869100093841553,7.31,-5.42,-5.32,10.54
18.879318237304688,6.79,-4.5,-4.21,9.16
18.911678075790405,6.23,-3.66,-3.27,7.93
18.913084983825684,5.59,-3.04,-2.88,6.98
18.913949966430664,5.17,-2.38,-2.56,6.24
18.93855094909668,4.95,-1.51,-2.01,5.55
18.94221806526184,4.58,-0.69,-1.54,4.88
18.94779109954834,3.8,-0.26,-1.23,4.0
18.94916009902954,2.95,0.02,-0.83,3.06
18.966642141342163,2.38,0.73,-0.43,2.52
18.970341205596924,2.0,1.81,-0.29,2.71
18.982611179351807,1.4,3.08,-0.22,3.39
19.006843090057373,0.5,4.72,-0.05,4.74
19.00803518295288,-0.63,6.8,-0.01,6.82
19.008889198303223,-1.89,9.32,-0.16,9.51
19.018132209777832,-3.23,12.05,-0.39,12.48
19.03077006340027,-4.89,14.41,-0.83,15.23
19.039124011993408,-7.12,16.06,-1.23,17.61
19.050580978393555,-9.77,17.11,-1.07,19.73
19.060413122177124,-12.39,16.36,-2.18,20.63
19.070117950439453,-14.72,12.21,-1.92,19.22
19.081139087677002,-17.61,6.62,1.68,18.88
19.110352039337158,-20.97,2.89,5.67,21.91
19.111337184906006,-25.1,1.71,6.97,26.1
19.112171173095703,-28.51,2.35,5.84,29.19
19.119075059890747,-27.02,2.87,5.47,27.71
19.1337571144104,-19.79,3.11,4.79,20.59
19.138853073120117,-12.71,3.7,0.92,13.26
19.150577068328857,-8.98,3.26,0.79,9.58
19.160491943359375,-7.41,2.67,-3.57,8.64
19.17054319381714,-1.96,5.64,-2.62,6.52
19.180938243865967,8.16,11.46,11.91,18.43
19.210861206054688,14.72,13.21,13.31,23.83
19.211822032928467,14.53,10.05,0.08,17.66
19.212643146514893,7.82,4.86,-2.8,9.62
19.219286918640137,-2.4,0.7,-5.4,5.95
19.229433059692383,-8.55,-1.62,-6.54,10.88
19.239241123199463,-12.42,-3.52,-6.61,14.5
19.251399040222168,-14.58,-2.18,-1.7,14.83
19.260818004608154,-15.81,5.34,7.39,18.25
19.271347045898438,-13.72,5.43,7.14,16.39
19.281658172607422,-11.41,0.34,6.82,13.29
19.30991506576538,-9.41,1.33,3.56,10.14
19.310882091522217,-6.29,1.38,0.25,6.44
19.311703205108643,-4.49,-1.18,0.36,4.65
19.31984806060791,-2.53,-1.87,1.05,3.31
19.331536054611206,0.02,-1.27,-1.53,1.98
19.341567039489746,3.07,0.7,-3.31,4.56
19.3511860370636,5.69,1.83,-3.32,6.83
19.36168622970581,6.82,1.59,-4.05,8.08
19.371771097183228,5.81,0.12,-3.45,6.75
19.38154125213623,3.15,-0.97,-1.06,3.46
19.414011001586914,0.16,-0.58,-0.3,0.67
19.41493010520935,-2.77,0.05,-0.41,2.8
19.415739059448242,-4.87,0.79,-0.04,4.93
19.434818029403687,-5.13,1.1,-0.09,5.24
19.43827199935913,-3.41,0.4,-0.45,3.46
19.447931051254272,-1.15,-0.13,-0.45,1.24
19.45192313194275,0.68,0.08,-1.08,1.27
19.46553611755371,2.03,0.02,-1.85,2.74
19.472166061401367,3.2,-0.15,-1.92,3.73
19.481719970703125,3.82,-0.19,-1.88,4.26
19.513469219207764,3.21,-0.16,-1.78,3.67
19.51437211036682,1.56,-0.06,-1.39,2.09
19.515188217163086,-0.09,0.2,-0.95,0.97
19.532504081726074,-1.13,0.72,-0.51,1.43
19.533720016479492,-1.37,1.36,-0.06,1.93
19.54940414428711,-1.06,1.44,0.02,1.78
19.552720069885254,-0.39,1.23,-0.05,1.29
19.566254138946533,0.21,1.17,-0.28,1.22
19.572951078414917,0.89,1.07,-0.71,1.56
19.582219123840332,1.7,0.91,-0.99,2.16
19.608870029449463,2.24,0.73,-1.24,2.66
19.60964822769165,2.39,0.57,-1.55,2.9
19.61125898361206,2.46,0.39,-1.59,2.95
19.62143611907959,2.62,0.27,-1.56,3.06
19.633268117904663,2.98,0.31,-1.81,3.5
19.64263105392456,3.51,0.61,-1.66,3.93
19.65260910987854,4.12,1.19,-1.05,4.41
19.663074016571045,4.54,2.06,-1.19,5.12
19.672938108444214,4.86,2.79,-1.46,5.79
19.682934045791626,4.94,2.98,-1.94,6.08
19.71457815170288,4.45,2.94,-3.06,6.14
19.715217113494873,3.55,3.23,-3.72,6.07
19.71578311920166,2.8,3.98,-3.86,6.21
19.73375105857849,2.84,5.03,-3.59,6.8
19.737028121948242,3.89,5.9,-3.83,8.03
19.749345064163208,5.49,6.62,-4.0,9.48
19.753304958343506,7.11,7.66,-4.84,11.51
19.765464067459106,8.46,9.0,-6.3,13.86
19.773982048034668,9.75,10.2,-7.55,16.0
19.783486127853394,11.37,9.96,-8.4,17.29
19.82180905342102,12.12,7.32,-8.15,16.33
19.822834014892578,9.7,4.61,-7.42,13.05
19.82365322113037,5.32,4.45,-8.54,11.0
19.831685066223145,3.13,6.49,-7.82,10.63
19.83250403404236,3.19,8.69,-5.64,10.83
19.852785110473633,3.18,8.36,-6.15,10.85
19.855905055999756,3.16,4.59,-6.47,8.53
19.86566925048828,2.98,0.41,-5.16,5.97
19.874320030212402,2.72,-0.85,-3.58,4.57
19.884593963623047,3.14,-0.44,-4.92,5.85
19.913649082183838,5.0,-0.5,-4.75,6.91
19.914714097976685,7.18,-0.81,-3.57,8.05
19.915535926818848,8.77,-1.24,-3.64,9.57
19.935959100723267,9.54,-2.34,-4.11,10.64
19.937204122543335,9.55,-3.64,-4.67,11.23
19.949610233306885,9.14,-4.6,-5.22,11.48
19.954795122146606,8.66,-4.98,-5.39,11.35
19.966238021850586,8.24,-4.91,-5.11,10.86
19.975553035736084,7.75,-4.57,-4.53,10.07
19.985326051712036,7.0,-4.07,-3.88,8.97
20.016040086746216,6.23,-3.42,-3.18,7.78
20.01718306541443,5.74,-2.49,-2.46,6.72
20.018013954162598,5.48,-1.33,-1.88,5.94
20.035515069961548,5.13,-1.54,-1.54,5.57
20.036291122436523,4.67,-0.51,-0.98,4.79
20.051087141036987,3.87,0.27,-0.44,3.9
20.05336093902588,2.87,0.92,0.14,3.01
20.067790031433105,1.93,1.5,0.72,2.54
20.070367097854614,1.32,1.84,1.2,2.56
20.08241319656372,0.98,2.34,1.54,2.96
20.089384078979492,0.68,3.34,1.76,3.83
20.123126983642578,0.23,4.67,1.63,4.95
20.124011039733887,-0.42,6.22,1.21,6.35
20.124853134155273,-1.16,8.06,0.63,8.16
20.131741046905518,-2.02,10.23,-0.15,10.42
20.13807201385498,-3.43,12.51,-1.48,13.05
20.148207187652588,-5.48,14.09,-2.6,15.34
20.159746170043945,-7.67,14.28,-3.37,16.55
20.16977310180664,-9.77,14.19,-4.39,17.77
20.180586099624634,-13.74,12.75,1.45,18.8
20.189888954162598,-18.54,10.98,5.55,22.25
20.213151931762695,-23.28,8.22,5.43,25.27
20.214282989501953,-27.86,4.66,4.26,28.56
20.21834421157837,-30.31,1.11,4.72,30.69
20.23801898956299,-29.23,0.05,3.29,29.41
20.23881196975708,-23.09,0.51,3.05,23.29
20.24975609779358,-16.97,1.81,2.33,17.22
20.26055908203125,-11.51,4.17,-1.05,12.28
20.270158052444458,-2.42,7.79,3.11,8.72
20.280686140060425,7.8,11.15,13.2,18.95
20.290791988372803,13.01,11.81,5.72,18.47
20.322755098342896,12.98,9.23,-6.85,17.33
20.323857069015503,8.65,4.79,-3.78,10.58
20.324697017669678,0.45,1.06,-4.4,4.54
20.341556072235107,-6.29,-0.97,-9.35,11.31
20.342173099517822,-11.25,-2.01,-8.7,14.36
20.34923219680786,-13.12,-0.7,-0.79,13.16
20.361144065856934,-12.73,1.83,6.04,14.2
20.370760917663574,-11.69,5.28,7.78,15.0
20.38142704963684,-10.27,3.02,6.53,12.53
20.390942096710205,-9.77,0.84,3.45,10.39
20.415575981140137,-6.28,1.82,1.51,6.71
20.41672420501709,-3.58,-0.81,0.98,3.79
20.41951322555542,-2.01,-2.14,0.93,3.07
20.435201168060303,-0.5,-1.24,-0.93,1.62
20.439754009246826,1.4,0.96,-2.72,3.2
20.44989824295044,3.46,2.4,-2.78,5.04
20.461963176727295,4.95,1.65,-2.64,5.84
20.471224069595337,5.05,-0.27,-3.9,6.38
20.4815092086792,4.07,-1.33,-2.35,4.88
20.492120265960693,2.56,-1.12,-0.95,2.95
20.516619205474854,0.0,-0.19,-0.7,0.72
20.517842054367065,-2.52,0.6,-1.08,2.8
20.520061016082764,-3.45,1.05,-0.72,3.67
20.53431224822998,-2.81,0.72,-0.08,2.9
20.540459156036377,-1.54,0.04,0.08,1.54
20.551547050476074,-0.19,-0.18,-0.35,0.43
20.56283712387085,1.23,-0.38,-0.7,1.46
20.579642057418823,3.01,-0.05,-1.15,3.22
20.588529109954834,2.57,0.18,-1.33,2.89
20.62144708633423,1.3,0.17,-1.45,1.95
20.622602939605713,0.01,0.29,-1.07,1.1
20.623417139053345,-0.74,0.58,-0.88,1.28
20.631351947784424,-1.07,0.72,-0.83,1.53
20.63725709915161,-0.96,0.93,-0.76,1.53
20.65162205696106,-0.41,1.1,-0.52,1.28
20.65772008895874,0.28,1.03,-0.88,1.38
20.669393062591553,1.11,1.02,-1.14,1.89
20.679352045059204,1.85,1.04,-1.37,2.52
20.689412117004395,2.42,0.98,-1.46,2.99
20.717129230499268,2.75,0.77,-1.4,3.18
20.718181133270264,2.96,0.77,-1.59,3.44
20.71896505355835,3.27,0.96,-1.78,3.84
20.735721111297607,3.67,1.24,-1.23,4.06
20.73797607421875,4.09,1.64,-0.85,4.48
20.753221035003662,4.54,2.04,-1.32,5.14
20.758196115493774,4.93,2.35,-1.68,5.71
20.769915103912354,4.86,2.76,-3.09,6.38
20.779932022094727,4.29,3.42,-4.18,6.89
20.789817094802856,3.61,4.48,-4.19,7.11
20.820001125335693,3.41,5.94,-3.96,7.91
20.821120262145996,4.28,7.19,-4.09,9.31
20.821962118148804,6.06,8.06,-3.87,10.8
20.83584213256836,7.85,8.92,-4.64,12.75
20.83836793899536,9.13,10.14,-6.34,15.04
20.850404262542725,10.52,11.3,-8.33,17.54
20.860628128051758,12.39,10.87,-10.56,19.57
20.86979103088379,14.26,7.76,-10.29,19.22
20.88053798675537,12.01,3.96,-8.41,15.18
20.891207218170166,6.49,2.85,-9.54,11.88
20.921069145202637,3.17,5.14,-7.98,10.0
20.922208070755005,1.41,8.12,-6.99,10.8
20.923012256622314,0.28,7.88,-7.2,10.67
20.93275809288025,0.7,4.42,-6.32,7.74
20.93898606300354,3.57,1.4,-4.26,5.73
20.950988054275513,6.75,0.33,-3.89,7.79
20.961802005767822,9.42,-0.47,-3.46,10.04
20.970945119857788,10.97,-2.17,-3.4,11.68
20.98152494430542,11.12,-3.94,-4.32,12.56
20.991502046585083,10.18,-4.62,-5.44,12.43
21.02205801010132,8.98,-4.26,-6.2,11.71
21.023158073425293,8.23,-4.17,-6.26,11.14
21.02397608757019,7.91,-4.38,-5.8,10.74
21.032446146011353,7.69,-4.2,-5.12,10.14
21.039895057678223,7.31,-3.52,-4.4,9.22
21.051294088363647,6.67,-2.94,-3.65,8.15
21.061810970306396,5.88,-2.81,-3.07,7.2
21.071214199066162,5.2,-2.58,-2.83,6.45
21.0812029838562,4.74,-1.9,-2.58,5.72
21.091739177703857,4.36,-1.07,-2.2,4.99
21.118831157684326,3.82,-0.42,-1.73,4.21
21.120018005371094,3.11,0.19,-1.17,3.32
21.120852947235107,2.51,0.86,-0.72,2.74
21.135930061340332,1.97,1.7,-0.53,2.65
21.140157222747803,1.35,3.09,-0.27,3.38
21.151834964752197,0.53,5.1,-0.05,5.12
21.160497188568115,-0.51,7.24,-0.04,7.25
21.17215609550476,-1.71,9.45,-0.25,9.6
21.1823251247406,-3.03,11.64,-0.48,12.03
21.192965984344482,-4.78,13.6,-1.08,14.45
21.221083164215088,-6.99,15.14,-1.39,16.73
21.22223424911499,-9.19,16.43,-1.65,18.89
21.223051071166992,-11.64,16.14,-3.09,20.13
21.23298692703247,-14.76,11.64,0.4,18.8
21.240801095962524,-18.15,6.78,3.9,19.76
21.251029014587402,-21.69,3.2,6.25,22.79
21.263575077056885,-25.08,1.68,6.5,25.96
21.272602081298828,-27.45,1.66,5.63,28.07
21.28208303451538,-24.67,2.4,4.56,25.2
21.292935132980347,-17.07,3.52,3.67,17.81
21.32203507423401,-11.6,3.48,2.69,12.4
21.323139190673828,-9.29,3.32,0.86,9.9
21.323949098587036,-7.54,4.36,-0.26,8.71
21.332012176513672,-1.76,7.79,3.12,8.57
21.3419189453125,7.5,12.03,12.56,18.94
21.35181999206543,12.9,12.82,8.24,19.96
21.36401104927063,12.27,9.76,2.12,15.82
21.37281107902527,3.96,3.25,-4.36,6.72
21.382776260375977,-4.59,-0.28,-7.37,8.68
21.393115997314453,-9.25,-2.81,-8.21,12.68
21.41952109336853,-12.56,-3.76,-5.28,14.13
21.42064619064331,-14.27,-0.03,1.97,14.4
21.421536922454834,-14.44,5.41,5.25,16.28
21.432770252227783,-11.58,2.04,4.13,12.46
21.44203209877014,-9.77,0.25,4.57,10.78
21.45188307762146,-7.76,2.25,3.18,8.68
21.463808059692383,-5.08,1.19,2.26,5.68
21.473690032958984,-3.51,-2.3,2.08,4.68
21.483654975891113,-2.49,-2.61,1.67,3.97
21.494025230407715,-0.19,0.34,-1.4,1.45
21.52301597595215,3.26,2.2,-3.91,5.54
21.52409791946411,6.39,2.18,-4.08,7.88
21.524959087371826,7.46,0.79,-4.06,8.52
21.532248973846436,5.36,-0.62,-3.35,6.35
21.54257106781006,2.42,-0.49,-0.85,2.61
21.552478075027466,-0.08,-0.4,0.38,0.55
21.565059185028076,-2.82,0.13,0.17,2.82
21.573986053466797,-5.59,0.67,-0.81,5.68
21.584420204162598,-6.59,1.19,-0.38,6.7
21.594561100006104,-4.32,0.65,1.29,4.55
21.62437915802002,-0.72,-0.7,1.06,1.46
21.625458240509033,2.12,-0.64,-0.24,2.22
21.626296997070312,3.9,0.05,-1.79,4.29
21.632859230041504,4.54,0.39,-2.69,5.29
21.643264055252075,3.76,0.15,-2.57,4.55
21.65316605567932,1.63,-0.19,-2.19,2.73
21.66515302658081,-0.09,-0.01,-1.18,1.18
21.674925088882446,-1.02,0.38,-0.62,1.25
21.68472909927368,-1.46,0.61,-0.62,1.69
21.695444107055664,-1.03,0.86,-0.61,1.47
21.725605010986328,0.05,1.03,-0.65,1.21
21.726762056350708,1.14,0.81,-0.89,1.65
21.727639198303223,2.04,0.64,-1.12,2.41
21.733485221862793,2.4,0.6,-1.3,2.79
21.75076723098755,2.3,0.8,-1.18,2.7
21.75359606742859,1.96,1.08,-1.02,2.45
21.76831817626953,1.6,1.24,-1.05,2.28
21.77390193939209,1.65,1.21,-1.2,2.37
21.785381078720093,2.19,0.98,-1.58,2.87
21.795790195465088,2.79,0.88,-1.79,3.42
21.82753324508667,3.47,1.25,-1.42,3.95
21.828351974487305,4.21,1.86,-1.33,4.79
21.82917594909668,4.89,2.19,-0.95,5.44
21.833965063095093,5.09,2.25,-1.73,5.82
21.844522953033447,4.63,2.54,-3.58,6.38
21.855976104736328,3.91,3.24,-4.07,6.5
21.866104125976562,3.14,4.3,-3.72,6.49
21.875786066055298,2.95,5.46,-3.59,7.16
21.886198043823242,3.91,6.35,-3.82,8.37
21.896714210510254,5.57,6.9,-4.01,9.73
21.92838406562805,7.16,7.71,-4.28,11.35
21.929348945617676,8.29,9.0,-5.26,13.31
21.930122137069702,9.46,10.67,-6.91,15.84
21.952633142471313,11.52,11.72,-8.85,18.66
21.95335817337036,13.92,10.23,-9.44,19.68
21.969381093978882,13.78,6.53,-8.03,17.23
21.97333002090454,9.26,4.45,-8.97,13.63
21.982794046401978,5.58,5.57,-10.9,13.45
21.986212253570557,5.61,8.61,-6.71,12.27
21.999319076538086,5.53,8.86,-3.78,11.1
