time,ax,ay,az,atotal
144.13082695007324,1.47,-0.5,2.18,2.67
144.13212704658508,2.46,-0.8,4.72,5.38
144.14284300804138,2.63,-1.06,5.62,6.29
144.14419412612915,1.83,-1.13,5.19,5.61
144.14540910720825,0.44,-0.51,5.04,5.08
144.14660215377808,-0.65,0.49,4.69,4.76
144.1478090286255,-1.68,1.79,4.35,4.99
144.16015720367432,-2.1,2.94,4.16,5.5
144.1617090702057,-2.22,4.12,4.46,6.46
144.16300916671753,-2.19,5.33,4.95,7.59
144.1776828765869,-2.19,6.39,5.16,8.5
144.17883110046387,-2.19,7.44,5.16,9.31
144.17981100082397,-2.19,8.39,5.19,10.1
144.18089604377747,-2.03,9.14,5.24,10.72
144.1823329925537,-1.81,9.41,5.17,10.88
144.19301891326904,-1.71,8.65,4.85,10.06
144.1943531036377,-1.79,7.83,4.16,9.04
144.19579410552979,-1.78,7.36,3.3,8.26
144.1970238685608,-1.39,7.01,2.42,7.54
144.19821310043335,-0.5,6.83,1.38,6.98
144.21437907218933,0.45,6.51,-0.29,6.53
144.22657203674316,0.53,5.14,-1.94,5.51
144.22798013687134,-0.3,2.57,-3.08,4.02
144.22926998138428,-0.15,-0.91,-5.51,5.58
144.23050689697266,1.17,-7.79,-10.28,12.95
144.23175287246704,2.2,-17.03,-11.86,20.86
144.24220895767212,3.43,-19.55,-11.43,22.9
144.24354004859924,2.08,-13.47,-11.31,17.71
144.2447371482849,0.2,-6.14,-6.34,8.82
144.2459020614624,0.51,-0.46,-2.61,2.69
144.26054620742798,0.96,3.71,0.28,3.84
144.26190304756165,1.99,6.87,1.99,7.42
144.26337599754333,3.42,7.85,1.14,8.63
144.26471400260925,4.3,5.81,0.08,7.22
144.26600790023804,3.98,2.16,-0.18,4.53
144.2672061920166,2.99,-1.48,-1.38,3.61
144.26849794387817,2.13,-6.72,-2.75,7.56
144.28224420547485,2.95,-16.34,-1.12,16.64
144.2926480770111,6.1,-28.23,2.77,29.01
144.29412317276,9.05,-29.37,1.58,30.77
144.3090958595276,6.39,-14.64,3.59,16.37
144.31052112579346,-3.82,-0.64,13.85,14.38
144.31177186965942,-11.92,9.3,12.75,19.77
144.31299018859863,-15.25,15.47,1.68,21.78
144.31417894363403,-17.1,14.97,-11.05,25.27
144.31551003456116,-18.95,11.28,-13.93,26.08
144.32709217071533,-14.1,9.92,-2.42,17.4
144.32935619354248,-7.38,9.22,6.34,13.4
144.33158493041992,-3.86,6.91,12.98,15.2
144.36055707931519,-2.81,2.96,17.52,17.98
144.3664870262146,-3.4,-2.34,16.84,17.33
144.37907886505127,-3.72,-10.57,13.6,17.62
144.3803791999817,-0.74,-18.39,8.27,20.17
144.38158321380615,5.02,-18.35,-3.38,19.32
144.38341093063354,7.17,-12.51,-8.88,16.93
144.39381408691406,4.16,-5.74,-5.06,8.7
144.3950970172882,2.19,-0.62,-2.12,3.11
144.39627695083618,1.67,2.27,-0.59,2.87
144.39741897583008,1.67,3.09,0.73,3.58
144.39849710464478,2.16,3.32,1.82,4.35
144.41333603858948,2.66,3.73,2.3,5.12
144.4147720336914,1.82,3.78,1.57,4.47
144.416109085083,0.67,3.78,0.7,3.9
144.42635202407837,-0.06,3.81,-0.54,3.84
144.42767000198364,-0.42,3.68,-2.05,4.23
144.42888689041138,-0.72,3.35,-2.87,4.46
144.43006205558777,-0.39,2.97,-2.38,3.82
144.43125200271606,0.45,2.7,-1.19,2.98
144.4326400756836,1.34,2.56,-0.09,2.89
144.44214701652527,1.62,2.21,0.1,2.74
144.4476170539856,1.52,2.01,0.02,2.52
144.44892001152039,1.34,2.17,0.18,2.55
144.4597020149231,1.47,2.44,0.26,2.86
144.46111392974854,1.13,1.97,0.46,2.31
144.46232318878174,0.6,0.95,-0.46,1.21
144.46361207962036,0.33,0.37,-2.74,2.78
144.46480417251587,0.44,0.69,-4.77,4.83
144.4661340713501,0.39,1.58,-6.42,6.62
144.4772391319275,1.18,1.77,-7.5,7.79
144.4794201850891,2.34,0.75,-7.57,7.95
144.4976029396057,3.57,-0.53,-6.19,7.16
144.49982905387878,4.92,-1.13,-3.93,6.39
144.51175689697266,6.09,-1.29,-1.76,6.46
144.51314115524292,6.74,-1.9,-0.89,7.05
144.51444721221924,6.76,-2.93,-1.34,7.48
144.51567602157593,5.91,-3.85,-2.64,7.53
144.516930103302,4.11,-4.1,-4.45,7.31
144.5283908843994,1.92,-3.73,-6.03,7.34
144.5296311378479,0.43,-2.73,-6.74,7.28
144.530855178833,-0.06,-1.37,-5.75,5.91
144.5455641746521,0.0,-0.85,-4.14,4.22
144.54693508148193,0.22,-1.08,-3.21,3.39
144.5481538772583,0.1,-0.83,-2.44,2.57
144.54941511154175,0.3,-0.39,-1.48,1.55
144.55176210403442,0.89,-0.44,-1.62,1.9
144.55316305160522,1.7,-0.69,-2.53,3.12
144.55440092086792,2.35,-2.23,-2.39,4.02
144.55565118789673,2.31,-4.49,-0.53,5.07
144.5568561553955,1.82,-7.68,1.91,8.12
144.55803298950195,0.87,-11.69,4.43,12.53
144.56321907043457,-1.69,-15.11,7.52,16.96
144.56463408470154,-5.1,-16.19,9.88,19.64
144.56606197357178,-6.48,-13.06,9.4,17.34
144.57879400253296,-4.77,-7.4,7.29,11.43
144.58020210266113,-1.7,-3.02,3.87,5.19
144.5813970565796,-0.56,-1.19,-2.13,2.5
144.58276510238647,-1.2,-1.7,-6.7,7.01
144.59284114837646,-1.5,-2.12,-6.92,7.39
144.59436702728271,-0.4,-1.59,-3.54,3.9
144.5956699848175,0.71,-0.68,1.06,1.44
144.60989499092102,1.02,0.37,4.04,4.18
144.61129093170166,1.18,1.41,4.87,5.2
144.6125111579895,0.45,2.24,5.13,5.61
144.61379194259644,-0.68,2.84,5.03,5.81
144.61501502990723,-1.25,3.41,5.03,6.2
144.61642408370972,-1.79,3.92,5.35,6.86
144.62642192840576,-2.36,4.38,5.73,7.58
144.6277379989624,-3.05,4.9,5.58,8.02
144.62899494171143,-3.17,5.69,5.22,8.34
144.63017416000366,-3.05,6.53,5.11,8.83
144.64364910125732,-2.72,7.21,5.37,9.39
144.6450390815735,-2.21,7.76,5.67,9.86
144.64625787734985,-1.96,8.28,5.62,10.19
144.6474461555481,-1.41,8.53,5.65,10.32
144.64868211746216,-0.71,8.16,5.62,9.93
144.65016102790833,-0.86,7.33,5.1,8.97
144.66045808792114,-1.28,6.87,4.54,8.33
144.66169118881226,-1.45,6.73,3.7,7.81
144.66286706924438,-1.38,6.52,2.44,7.09
144.6643750667572,-0.93,6.45,1.03,6.59
144.68038511276245,-0.26,6.29,-0.72,6.33
144.68250608444214,-0.13,4.8,-2.32,5.33
144.693528175354,-0.78,1.87,-3.46,4.0
144.695641040802,-0.53,-3.68,-5.68,6.78
144.69772386550903,1.13,-13.55,-12.38,18.38
144.69987297058105,3.7,-24.03,-15.19,28.66
144.71160221099854,6.29,-22.39,-14.35,27.32
144.71297121047974,3.11,-12.49,-9.31,15.88
144.71428799629211,-0.21,-4.12,-4.31,5.96
144.71551513671875,-0.44,1.65,-2.24,2.81
144.73113703727722,-0.41,6.33,0.49,6.36
144.732488155365,0.85,9.24,2.31,9.56
144.74202919006348,2.69,8.91,3.11,9.81
144.74368619918823,3.78,6.25,3.04,7.91
144.7449951171875,3.2,2.97,1.37,4.57
144.74620699882507,1.9,-0.45,-1.8,2.65
144.74742102622986,1.62,-6.24,-3.96,7.56
144.7486128807068,5.41,-18.34,-3.65,19.46
144.75013494491577,10.0,-31.63,4.94,33.53
144.7605550289154,6.47,-30.48,6.22,31.77
144.76595401763916,-0.8,-11.75,11.76,16.64
144.77632808685303,-8.91,2.15,9.47,13.17
144.7777190208435,-14.45,10.66,-0.86,17.97
144.7789659500122,-18.12,14.91,-10.99,25.91
144.78017807006836,-19.92,13.82,-11.04,26.63
144.78136205673218,-14.96,11.28,1.26,18.77
144.78269600868225,-8.23,10.21,7.97,15.34
144.7922921180725,-4.63,8.0,12.21,15.31
144.7936291694641,-3.16,4.19,16.24,17.06
144.79512214660645,-3.53,-0.64,15.07,15.49
144.81046509742737,-4.96,-7.71,12.12,15.19
144.81191110610962,-2.8,-14.77,8.48,17.25
144.81333589553833,3.14,-16.91,-0.46,17.2
144.81466698646545,7.57,-14.04,-8.31,17.98
144.81589889526367,6.03,-8.48,-7.1,12.59
144.82508206367493,4.13,-2.56,-3.05,5.73
144.82725286483765,3.75,1.2,-0.35,3.95
144.82944107055664,3.4,2.74,1.98,4.79
144.83148908615112,3.58,3.56,3.07,5.9
144.83347702026367,3.42,4.31,3.02,6.27
144.85007095336914,2.09,4.68,2.06,5.52
144.860200881958,0.45,4.67,0.34,4.7
144.8614649772644,-0.77,4.71,-1.58,5.02
144.8626708984375,-1.53,4.6,-3.1,5.75
144.8639259338379,-2.19,4.11,-3.73,5.96
144.86514520645142,-2.08,3.24,-3.13,4.96
144.86638498306274,-1.24,2.6,-2.13,3.58
144.8757860660553,0.05,2.4,-1.35,2.75
144.8779170513153,1.07,2.16,-0.76,2.52
144.88003706932068,1.63,2.23,-0.3,2.77
144.89760303497314,2.0,2.39,-0.12,3.11
144.89974808692932,2.05,2.45,0.0,3.19
144.9109010696411,1.66,2.2,0.36,2.77
144.91292309761047,0.78,1.56,0.06,1.74
144.91492795944214,0.12,1.43,-1.87,2.35
144.91692399978638,-0.08,1.75,-4.55,4.87
144.9279100894928,-0.04,1.6,-6.79,6.97
144.92995691299438,1.06,0.75,-7.99,8.09
144.93122816085815,2.73,-0.22,-7.22,7.72
144.93255996704102,4.26,-0.94,-5.03,6.65
144.9473659992218,5.61,-1.4,-2.62,6.34
144.9487361907959,6.42,-2.04,-1.17,6.83
144.95017409324646,6.38,-3.12,-1.38,7.23
144.9604949951172,5.17,-4.15,-2.88,7.22
144.96249508857727,3.03,-4.3,-4.59,6.98
144.9644899368286,1.12,-4.02,-5.9,7.22
144.96647214889526,0.38,-3.67,-6.47,7.44
144.97709608078003,0.52,-2.78,-5.55,6.22
144.97924089431763,1.07,-1.74,-3.78,4.29
144.9812831878662,1.74,-1.46,-2.86,3.65
144.9984622001648,2.23,-1.48,-1.95,3.31
145.01011109352112,2.67,-1.61,-1.34,3.39
145.0122151374817,3.28,-3.13,-2.35,5.1
145.01420307159424,3.31,-5.7,-2.92,7.2
145.01616501808167,1.56,-8.68,-1.94,9.02
145.02800703048706,-1.15,-11.25,0.59,11.32
145.0293731689453,-3.79,-11.88,3.88,13.05
145.0306248664856,-5.87,-11.07,5.44,13.65
145.03186106681824,-6.84,-9.21,6.14,13.01
145.0330970287323,-6.06,-6.7,5.67,10.66
145.046471118927,-5.06,-4.43,5.62,8.76
145.04776406288147,-4.36,-2.04,5.45,7.27
145.04924297332764,-3.8,-0.15,1.56,4.11
145.0602400302887,-3.6,-0.37,-4.81,6.01
145.06153297424316,-3.21,-1.4,-6.36,7.26
145.0627510547638,-1.29,-1.65,-2.95,3.61
145.06409120559692,1.58,-1.65,0.95,2.47
145.0654501914978,3.91,-1.86,3.99,5.88
145.06668186187744,4.72,-1.98,5.67,7.63
145.077054977417,3.93,-1.68,5.74,7.15
145.08249711990356,2.51,-0.65,4.77,5.42
145.09371089935303,0.91,0.69,3.72,3.89
145.09512090682983,-0.39,2.01,3.35,3.92
145.09632015228271,-1.18,3.41,3.8,5.24
145.09755086898804,-1.91,4.52,4.02,6.34
145.09882402420044,-2.34,5.37,4.57,7.42
145.10001611709595,-2.44,6.36,5.07,8.49
145.10975313186646,-2.56,7.37,5.43,9.5
145.11101508140564,-2.83,8.26,5.73,10.44
145.11220788955688,-2.99,9.18,5.98,11.35
145.1250650882721,-2.87,9.92,6.16,12.02
145.12645506858826,-2.6,10.15,5.9,12.02
145.12766408920288,-2.28,9.55,5.29,11.15
145.12885093688965,-1.8,8.9,4.83,10.28
145.13024997711182,-1.53,8.4,4.21,9.51
145.13154220581055,-1.02,7.91,3.43,8.68
145.13299989700317,-0.08,7.5,2.11,7.79
145.1438570022583,0.98,6.99,0.6,7.08
145.14520597457886,1.25,5.75,-0.47,5.9
145.146399974823,0.73,3.28,-0.92,3.48
145.16038417816162,0.57,-0.32,-2.84,2.91
145.16173791885376,1.35,-7.27,-9.03,11.67
145.1630048751831,3.29,-17.54,-14.54,23.01
145.16425204277039,5.1,-23.31,-15.2,28.29
145.1654350757599,3.36,-17.15,-12.68,21.59
145.16685390472412,-0.08,-7.74,-5.76,9.64
145.17780208587646,-1.24,-0.73,-2.2,2.62
145.1790690422058,-1.27,3.34,-0.53,3.61
145.18029499053955,-1.33,6.23,0.98,6.44
145.18146419525146,0.16,7.15,1.12,7.23
145.19614505767822,1.68,4.67,0.23,4.96
145.1975269317627,2.01,1.28,-1.97,3.09
145.19873189926147,1.52,-2.07,-5.04,5.65
145.20016598701477,1.54,-6.91,-8.87,11.34
145.21067810058594,5.04,-16.47,-6.67,18.47
145.21190690994263,9.98,-25.45,9.46,28.92
145.21308994293213,6.86,-25.91,16.27,31.35
145.21431493759155,0.42,-12.3,13.23,18.06
145.215558052063,-6.44,0.78,8.67,10.82
145.21697902679443,-12.79,8.36,-0.53,15.28
145.23034000396729,-17.23,12.08,-10.38,23.46
145.23162412643433,-18.59,11.48,-11.09,24.5
145.23285293579102,-13.38,9.88,0.42,16.63
145.24302101135254,-7.1,9.26,8.05,14.17
145.24448204040527,-3.6,7.51,11.69,14.35
145.24573707580566,-2.05,4.4,14.46,15.25
145.24691009521484,-2.13,0.34,13.81,13.97
145.24809312820435,-2.52,-5.7,12.13,13.63
145.24968814849854,-1.21,-12.92,10.37,16.61
145.2601580619812,2.72,-15.67,2.29,16.06
145.2656970024109,5.95,-13.36,-5.43,15.6
145.27647018432617,4.68,-8.26,-6.47,11.48
145.27795004844666,2.69,-2.56,-4.33,5.7
145.27922701835632,2.5,1.29,-2.65,3.86
145.2804470062256,2.79,2.74,-0.62,3.95
145.28159308433533,3.27,3.41,0.94,4.81
145.28296995162964,2.95,3.77,1.26,4.95
145.29422187805176,1.62,3.99,0.68,4.35
145.29623413085938,0.19,4.37,0.77,4.44
145.29824686050415,-0.73,4.75,0.83,4.87
145.31538105010986,-1.01,4.9,0.17,5.0
145.31687021255493,-1.05,4.59,-0.78,4.77
145.32653307914734,-0.8,3.86,-0.92,4.04
145.32799196243286,-0.26,2.96,-0.42,3.0
145.329243183136,0.38,2.3,0.14,2.33
145.33043003082275,0.98,1.89,0.15,2.13
145.3316102027893,1.71,1.73,-0.14,2.43
145.33300018310547,2.19,1.81,-0.93,2.98
145.34268498420715,2.36,2.14,-1.55,3.54
145.34397220611572,2.07,2.15,-1.9,3.53
145.3495650291443,1.03,1.61,-2.67,3.28
145.36066818237305,0.48,1.02,-3.33,3.51
145.36275815963745,-0.15,0.62,-3.8,3.85
145.36488509178162,-0.19,0.8,-4.07,4.15
145.36704111099243,0.25,1.19,-4.6,4.75
145.3783049583435,0.89,0.94,-5.7,5.84
145.3804841041565,1.82,0.21,-6.33,6.58
145.38179802894592,2.73,-0.41,-5.65,6.28
145.3838620185852,3.82,-0.8,-4.23,5.75
145.3931279182434,5.11,-1.12,-2.98,6.02
145.39879417419434,6.23,-1.44,-2.29,6.79
145.40021991729736,6.99,-2.04,-2.31,7.63
145.41051292419434,6.92,-3.12,-2.78,8.08
145.41175198554993,5.86,-4.03,-3.76,8.04
145.4129490852356,4.01,-4.2,-4.85,7.56
145.41417598724365,2.62,-3.82,-5.17,6.94
145.41545295715332,1.91,-2.47,-4.18,5.21
145.4169101715088,1.89,-1.42,-3.04,3.85
145.4280960559845,1.99,-1.82,-2.86,3.93
145.42941808700562,1.39,-2.4,-1.9,3.36
145.44194889068604,1.76,-2.75,-0.81,3.36
145.4432680606842,2.54,-3.81,-0.46,4.6
145.4445080757141,1.73,-5.87,-0.15,6.12
145.4457139968872,-0.06,-8.21,-0.62,8.23
145.44692087173462,-2.29,-10.11,-0.21,10.36
145.4481120109558,-4.15,-10.82,2.31,11.81
145.44937705993652,-5.23,-9.98,4.95,12.3
145.4597029685974,-6.1,-8.34,6.58,12.24
145.46131205558777,-5.72,-6.27,6.91,10.94
145.462571144104,-5.31,-4.34,7.81,10.39
145.4761700630188,-4.4,-2.13,6.84,8.4
145.47757291793823,-3.41,-0.44,1.08,3.6
145.4788179397583,-2.61,-0.64,-5.04,5.71
145.48003101348877,-1.86,-1.65,-5.85,6.35
145.48122906684875,-0.63,-2.27,-2.36,3.33
145.4827699661255,1.69,-2.21,1.49,3.15
145.49351406097412,3.2,-2.0,4.94,6.21
145.49505519866943,3.26,-1.77,6.59,7.56
145.4962592124939,2.2,-1.15,6.08,6.56
145.49745321273804,0.86,0.21,4.57,4.65
145.51196193695068,-0.26,1.76,3.83,4.22
145.51413917541504,-1.0,3.21,3.98,5.21
145.51615619659424,-1.39,4.49,4.19,6.29
145.51922702789307,-1.52,5.69,4.16,7.21
145.52127313613892,-1.61,6.72,4.03,7.99
145.5232970714569,-1.85,7.6,4.22,8.88
145.52534818649292,-2.09,8.36,4.48,9.71
145.52738094329834,-2.26,8.79,4.69,10.21
145.52952003479004,-2.33,9.16,4.68,10.54
145.53152799606323,-2.05,9.24,4.53,10.49
145.5483479499817,-1.52,8.53,4.43,9.73
145.55026698112488,-1.19,8.02,4.25,9.15
145.5616011619568,-1.1,7.78,4.05,8.83
145.56282091140747,-0.98,7.52,3.45,8.33
145.56406998634338,-0.6,7.33,2.64,7.81
145.56540203094482,0.18,7.24,1.58,7.41
145.56666803359985,0.68,6.89,0.27,6.92
145.5754680633545,0.57,5.36,-0.87,5.45
145.57669496536255,0.21,2.57,-1.84,3.16
145.5779252052307,0.76,-2.82,-5.02,5.8
145.5835690498352,1.12,-13.48,-10.54,17.14
145.59481191635132,1.87,-23.58,-11.52,26.31
145.59615516662598,3.25,-21.3,-13.58,25.46
145.59739303588867,0.56,-11.99,-11.84,16.85
145.59859704971313,-1.49,-4.48,-6.54,8.06
145.60005807876587,-1.44,0.28,-4.03,4.28
145.6109540462494,-0.8,3.61,-0.57,3.74
145.61217212677002,1.0,5.75,2.73,6.44
145.61333990097046,3.31,4.81,1.08,5.93
145.61454820632935,3.85,1.0,-0.52,4.01
145.63017106056213,3.18,-3.98,-1.64,5.35
145.6315610408783,3.82,-12.38,-4.15,13.6
145.632817029953,9.21,-23.66,-0.07,25.38
145.64177894592285,11.46,-26.43,9.79,30.42
145.64342212677002,4.46,-13.51,17.59,22.62
145.6446762084961,-6.29,1.62,15.69,16.98
145.6458921432495,-13.72,9.86,3.71,17.29
145.64709615707397,-17.53,12.55,-13.47,25.42
145.6484820842743,-19.64,10.97,-20.17,30.21
145.6501588821411,-14.13,9.34,-2.98,17.19
145.66508293151855,-7.08,8.73,8.13,13.87
145.66633319854736,-3.46,6.79,12.88,14.96
145.67712116241455,-2.65,2.82,16.13,16.58
145.67851495742798,-3.26,-1.68,15.28,15.71
145.67975616455078,-3.48,-7.3,12.73,15.08
145.6809811592102,-1.44,-13.25,9.81,16.54
145.68217301368713,3.0,-14.54,1.1,14.88
145.6852478981018,6.4,-12.25,-6.79,15.39
145.68655586242676,4.84,-7.91,-7.9,12.18
145.68772888183594,1.85,-2.78,-4.77,5.82
145.6928858757019,1.74,1.09,-2.62,3.32
145.69429206848145,2.37,2.79,-0.29,3.67
145.69562602043152,2.99,3.75,1.79,5.11
145.69686889648438,2.68,4.29,2.96,5.86
145.6980619430542,1.61,4.52,2.81,5.56
145.69938898086548,0.62,4.79,1.58,5.08
145.7096390724182,-0.38,4.9,0.42,4.93
145.7111520767212,-0.96,4.89,-0.44,5.0
145.71236991882324,-1.23,4.51,-1.18,4.82
145.7135670185089,-1.38,3.6,-0.86,3.95
145.7274980545044,-0.95,2.64,-0.26,2.81
145.7289171218872,-0.22,2.07,-0.16,2.08
145.73016595840454,0.26,1.97,-0.49,2.04
145.73137497901917,0.8,2.21,-0.86,2.5
145.7326889038086,1.63,2.39,-1.5,3.25
145.74318599700928,2.15,2.54,-2.0,3.88
145.74461889266968,2.6,2.33,-2.56,4.32
145.7458519935608,2.17,1.5,-3.46,4.35
145.74710321426392,1.53,0.73,-3.58,3.96
145.74831700325012,1.39,0.61,-3.06,3.41
145.76330709457397,1.2,0.86,-2.62,3.0
145.7646930217743,1.26,0.9,-3.04,3.41
145.7660789489746,1.62,0.35,-4.23,4.54
145.7764492034912,2.25,-0.38,-5.13,5.61
145.7779130935669,3.27,-0.98,-5.31,6.31
145.77914094924927,4.39,-1.36,-4.84,6.67
145.7803511619568,5.37,-1.54,-3.96,6.84
145.78152203559875,6.16,-1.92,-2.97,7.1
145.78273701667786,6.31,-2.93,-2.48,7.38
145.792582988739,5.59,-4.04,-2.64,7.38
145.79805207252502,4.09,-4.38,-3.1,6.74
145.7995240688324,2.47,-3.96,-3.71,5.96
145.80917596817017,1.52,-3.2,-4.57,5.78
145.81048011779785,1.25,-2.36,-4.65,5.36
145.8117070198059,1.41,-1.58,-3.5,4.09
145.81289720535278,2.14,-1.37,-2.46,3.53
145.81409788131714,2.69,-1.91,-1.69,3.7
145.8153519630432,2.37,-2.33,-0.56,3.37
145.81695199012756,2.33,-3.21,-0.01,3.96
145.82703804969788,2.51,-4.78,-0.43,5.41
145.8326711654663,1.03,-6.7,-1.52,6.94
145.8424859046936,-2.43,-8.43,-2.39,9.09
145.84385704994202,-5.3,-9.3,-0.91,10.74
145.8450789451599,-6.4,-8.66,2.94,11.16
145.8465371131897,-6.64,-7.45,6.34,11.82
145.84775805473328,-6.83,-6.11,7.67,11.95
145.8490228652954,-6.49,-4.75,7.98,11.32
145.86005210876465,-6.04,-3.51,6.77,9.72
145.86148691177368,-6.53,-2.06,4.57,8.23
145.8627119064331,-5.68,-0.73,0.16,5.72
145.877121925354,-3.7,-0.32,-5.31,6.47
145.87849712371826,-1.87,-1.07,-6.81,7.14
145.87976598739624,0.5,-1.95,-2.25,3.01
145.8809380531311,3.89,-2.62,1.58,4.94
145.88218903541565,5.9,-3.2,4.66,8.17
145.89270496368408,4.61,-3.24,5.76,8.05
145.89425206184387,2.02,-2.27,4.85,5.72
145.89578199386597,0.08,-0.3,3.81,3.82
145.89702892303467,-0.93,1.71,3.36,3.88
145.89820909500122,-1.37,3.35,3.71,5.18
145.9146761894226,-1.64,4.59,4.31,6.5
145.9167251586914,-1.96,5.42,4.36,7.22
145.91976118087769,-1.91,6.18,4.09,7.65
145.9217438697815,-2.03,6.81,4.06,8.18
145.9237289428711,-2.11,7.25,4.17,8.62
145.92573404312134,-2.47,7.72,4.07,9.06
145.9276990890503,-2.44,8.21,4.14,9.51
145.9297571182251,-2.08,8.46,4.46,9.78
145.93176698684692,-1.74,8.13,4.6,9.5
145.93396711349487,-1.34,7.59,4.62,8.98
145.94809103012085,-1.33,7.38,4.43,8.7
145.94956016540527,-1.49,7.32,3.99,8.46
145.96043491363525,-1.41,7.28,3.12,8.04
145.96173810958862,-0.89,7.16,1.48,7.36
145.96291399002075,0.07,6.86,-0.88,6.91
145.96412706375122,0.44,5.79,-2.07,6.16
145.96566820144653,0.32,4.01,-1.86,4.43
145.96809005737305,0.43,1.46,-3.49,3.8
145.969496011734,1.79,-2.84,-9.99,10.53
145.97071886062622,6.37,-11.82,-18.94,23.21
145.97552394866943,5.34,-22.48,-13.19,26.6
145.97677206993103,-2.51,-21.67,-5.61,22.52
145.97796607017517,-5.66,-11.91,-6.29,14.6
145.97942686080933,-4.43,-3.16,-5.42,7.68
145.98069190979004,-2.9,1.98,-2.51,4.31
145.98189306259155,-1.66,5.37,1.11,5.72
145.98327016830444,0.07,6.73,2.59,7.21
145.99308586120605,1.2,4.76,1.21,5.05
145.99433708190918,0.63,-0.71,-1.11,1.46
145.99557495117188,0.85,-9.02,-3.46,9.69
146.01028299331665,5.39,-20.12,2.36,20.96
146.01168298721313,8.86,-27.94,7.94,30.36
146.01291608810425,8.2,-18.97,9.89,22.91
146.01418113708496,0.5,-3.63,11.15,11.73
146.01577520370483,-7.46,4.95,4.48,10.01
146.02547907829285,-11.53,9.92,-3.65,15.64
146.0270390510559,-12.67,11.8,-9.28,19.64
146.02843499183655,-11.04,11.28,-5.68,16.77
146.02968788146973,-6.87,9.75,3.44,12.41
146.0308690071106,-3.81,8.14,8.57,12.41
146.0427520275116,-2.68,5.56,12.35,13.8
146.044086933136,-2.61,2.47,13.68,14.14
146.04556512832642,-3.1,-2.0,12.12,12.66
146.04682111740112,-2.79,-7.84,9.87,12.9
146.04802894592285,-0.86,-12.24,4.77,13.16
146.04939317703247,2.74,-13.19,-4.22,14.11
146.06027507781982,4.67,-10.65,-8.77,14.56
146.06157302856445,2.36,-5.8,-7.02,9.4
146.06277894973755,0.74,-1.11,-3.93,4.15
146.06397819519043,0.78,1.28,-0.64,1.62
146.07615518569946,1.57,2.65,1.87,3.6
146.0775110721588,2.25,3.79,2.99,5.32
146.07871913909912,2.1,4.43,3.03,5.76
146.0799331665039,1.26,4.64,2.43,5.38
146.08110094070435,0.22,4.87,1.8,5.19
146.0823130607605,-0.48,5.13,0.98,5.24
146.09179496765137,-0.98,5.01,-0.2,5.1
146.09385704994202,-1.3,4.12,-1.74,4.65
146.09588098526,-1.16,2.92,-2.29,3.88
146.0978889465332,-0.26,2.44,-2.05,3.19
146.1143651008606,1.17,2.45,-1.58,3.14
146.11647701263428,1.95,2.2,-1.11,3.14
146.12568402290344,2.55,2.22,-0.81,3.47
146.12698221206665,2.82,2.21,-0.01,3.58
146.13012099266052,2.74,1.82,0.64,3.35
146.13161301612854,2.4,1.11,0.75,2.74
146.13304805755615,1.41,0.33,0.51,1.53
146.143394947052,0.37,0.39,0.16,0.56
146.14545702934265,-0.82,1.47,-1.54,2.28
146.1475100517273,-1.63,2.51,-4.85,5.69
146.16437602043152,-1.01,2.58,-8.51,8.94
146.16640305519104,0.53,1.46,-9.64,9.76
146.17682313919067,1.98,-0.29,-7.44,7.7
146.17889595031738,4.12,-1.4,-3.86,5.81
146.18101119995117,6.18,-1.87,-0.68,6.49
146.1829810142517,6.93,-2.76,0.97,7.52
146.1939480304718,6.47,-4.24,0.29,7.74
146.19597721099854,5.3,-4.99,-2.05,7.56
146.19798302650452,3.13,-4.42,-4.5,7.04
146.20004200935364,1.32,-3.55,-6.38,7.41
146.21685695648193,0.62,-2.74,-6.57,7.14
146.22687005996704,0.84,-2.49,-5.05,5.69
146.22813987731934,1.67,-2.22,-2.97,4.06
146.22937107086182,2.45,-1.99,-1.79,3.62
146.23057508468628,3.1,-1.95,-1.43,3.93
146.23178815841675,3.18,-1.87,-1.0,3.82
146.2330310344696,2.39,-1.68,-0.39,2.94
146.24274921417236,2.3,-2.33,-1.04,3.43
146.2440161705017,2.46,-3.98,-2.33,5.22
146.2455039024353,0.5,-5.71,-2.34,6.19
146.25896310806274,-2.18,-7.08,-1.09,7.48
146.26051306724548,-4.23,-8.07,1.55,9.24
146.26176500320435,-5.44,-8.22,3.81,10.56
146.26298308372498,-6.35,-7.51,4.77,10.93
146.26433610916138,-6.55,-6.29,5.02,10.37
146.26590013504028,-5.58,-5.03,5.46,9.28
146.27640295028687,-4.89,-3.47,5.61,8.21
146.27784395217896,-3.5,-1.82,4.4,5.9
146.2790651321411,-1.89,-1.02,-0.06,2.14
146.28029918670654,-0.14,-1.44,-4.08,4.32
146.29313802719116,0.93,-2.62,-3.46,4.43
146.29453897476196,2.87,-3.24,0.18,4.33
146.29583406448364,4.5,-3.07,3.48,6.46
146.2970380783081,4.24,-2.79,5.28,7.32
146.29820919036865,2.56,-1.96,5.7,6.54
146.299418926239,1.08,-0.46,4.81,4.95
146.3103849887848,0.04,1.17,3.78,3.95
146.3124279975891,-0.98,2.53,3.96,4.8
146.3144190311432,-1.72,3.71,4.13,5.81
146.31646299362183,-2.13,4.7,4.08,6.57
