time,ax,ay,az,atotal
13.575547933578491,1.91,0.54,1.52,2.5
13.578617095947266,1.44,0.86,1.19,2.05
13.593200922012329,1.14,1.24,1.07,1.99
13.596978902816772,0.52,1.64,0.83,1.91
13.614322900772095,-0.08,2.1,0.73,2.22
13.615177869796753,-0.59,2.48,0.46,2.59
13.630313158035278,-0.97,2.82,0.2,2.98
13.633936166763306,-1.43,3.14,0.02,3.45
13.642028093338013,-1.91,3.35,-0.17,3.85
13.643351078033447,-2.25,3.32,-0.2,4.01
13.659934043884277,-2.49,3.34,-0.18,4.16
13.663601160049438,-2.77,3.42,-0.19,4.4
13.67589807510376,-3.2,3.58,-0.36,4.81
13.678222894668579,-3.79,3.82,-0.65,5.42
13.700473070144653,-4.44,3.82,-0.98,5.93
13.701649904251099,-5.03,3.69,-1.17,6.34
13.711402177810669,-5.59,3.65,-1.37,6.81
13.714940071105957,-6.22,3.73,-1.67,7.44
13.727028131484985,-7.15,3.85,-2.01,8.36
13.730684995651245,-8.02,3.53,-2.64,9.15
13.743757009506226,-8.21,2.52,-2.88,9.05
13.74751591682434,-8.3,1.15,-2.42,8.72
13.759300947189331,-9.43,0.31,-2.93,9.87
13.763175010681152,-11.22,-0.51,-3.77,11.84
13.78062105178833,-13.2,-1.22,-3.9,13.81
13.781454086303711,-14.53,-1.3,-4.09,15.15
13.798094987869263,-14.62,-1.25,-3.92,15.18
13.80131220817566,-14.3,-0.87,-3.95,14.86
13.810119867324829,-13.46,-0.15,-4.51,14.19
13.813342094421387,-1.38,15.48,-2.95,15.81
13.827129125595093,11.65,11.31,4.84,16.94
13.83008599281311,13.15,-6.81,-2.67,15.04
13.843858003616333,11.92,-9.79,-12.37,19.77
13.847452878952026,-3.17,-4.73,-13.71,14.84
13.860911130905151,-16.07,-2.73,-1.13,16.33
13.86181092262268,-16.28,4.87,8.52,19.0
13.878149032592773,-16.67,11.96,3.7,20.84
13.880712985992432,-11.75,2.39,-0.43,11.99
13.895809888839722,-3.32,-0.05,3.5,4.82
13.899293184280396,-0.98,0.46,3.47,3.63
13.90919303894043,-0.43,-0.64,-0.57,0.95
13.912429094314575,-0.2,0.01,-2.56,2.56
13.925480127334595,-1.33,0.53,-2.55,2.92
13.928807973861694,-2.95,0.99,-2.1,3.75
13.949410200119019,-3.38,1.33,-2.28,4.28
13.950392961502075,-4.67,1.82,-3.84,6.31
13.961385011672974,-4.21,0.33,-3.24,5.32
13.964816093444824,-0.85,0.54,-1.73,2.0
13.974593877792358,0.3,-0.15,-0.4,0.52
13.975908994674683,0.35,-0.24,-0.59,0.72
13.994670152664185,0.04,0.0,-0.62,0.62
13.998398065567017,-0.36,0.07,-0.67,0.76
14.010285139083862,-0.56,0.15,-0.09,0.58
14.015060186386108,-0.66,0.03,0.33,0.73
14.031290054321289,-0.65,0.19,0.5,0.84
14.032618999481201,-0.47,0.05,0.03,0.47
14.047271966934204,-0.26,-0.04,0.02,0.26
14.051035165786743,-0.21,0.28,0.12,0.37
14.060375928878784,0.1,-0.2,-0.04,0.22
14.064061880111694,0.3,0.12,-0.14,0.35
14.077172994613647,0.46,-0.22,-0.54,0.74
14.080852031707764,0.34,0.01,-0.53,0.62
14.093648195266724,0.2,-0.1,-0.63,0.66
14.09730315208435,0.27,-0.02,-0.61,0.66
14.109410047531128,0.23,-0.04,-0.39,0.45
14.110681056976318,0.35,-0.18,-0.33,0.51
14.128666162490845,0.08,0.2,0.18,0.28
14.132277011871338,-0.31,-0.01,0.1,0.32
14.143907070159912,-0.4,0.26,0.39,0.61
14.147623062133789,-0.31,0.0,0.23,0.38
14.159390211105347,-0.27,0.09,0.18,0.33
14.163633108139038,-0.16,0.07,0.21,0.27
14.176133871078491,0.17,-0.2,-0.09,0.27
14.179342985153198,0.35,0.05,0.09,0.36
14.197118043899536,0.74,-0.38,-0.15,0.84
14.197888135910034,1.16,-0.15,0.37,1.22
14.214532136917114,1.54,-0.62,0.26,1.68
14.217742204666138,1.99,-0.47,0.55,2.11
14.226510047912598,2.36,-0.51,0.65,2.5
14.229789972305298,2.91,-0.71,0.11,2.99
14.244373083114624,3.28,-0.84,-0.43,3.41
14.247376203536987,2.6,-0.41,-0.41,2.66
14.259320974349976,1.47,-0.08,-0.13,1.47
14.262757062911987,0.3,0.61,0.52,0.85
14.2832670211792,-0.3,0.74,1.11,1.36
14.284271955490112,-0.42,0.97,1.37,1.73
14.291637182235718,-0.91,1.65,1.96,2.71
14.292962074279785,-0.1,2.14,1.83,2.81
14.311000108718872,1.47,2.03,0.92,2.66
14.314598083496094,3.12,2.0,0.71,3.77
14.327437162399292,4.08,2.83,0.69,5.01
14.331065893173218,6.15,3.04,1.25,6.97
14.343549013137817,5.1,2.01,1.39,5.65
14.347456216812134,1.63,2.93,1.65,3.73
14.363579988479614,1.83,3.07,2.62,4.43
14.364891052246094,3.92,4.43,2.73,6.51
14.376457929611206,5.57,5.83,2.91,8.57
14.377748012542725,6.88,6.51,4.18,10.35
14.39376187324524,7.47,7.32,5.64,11.88
14.397667169570923,8.35,6.1,6.06,11.98
14.409318208694458,9.49,5.22,6.13,12.44
14.412544965744019,7.86,1.73,4.4,9.17
14.427518129348755,4.04,5.0,1.57,6.61
14.43106198310852,2.01,11.29,2.13,11.66
14.443263053894043,0.57,9.9,0.9,9.95
14.444707155227661,4.76,10.16,-4.86,12.22
14.46114706993103,10.35,8.7,-6.09,14.82
14.464268922805786,14.01,4.42,-3.71,15.15
14.478326082229614,4.77,2.24,-0.93,5.35
14.48205018043518,-7.07,8.39,-8.84,14.08
14.49269413948059,-4.21,5.91,-2.97,7.84
14.496630907058716,1.31,2.63,7.34,7.9
14.509662866592407,6.83,0.59,7.15,9.9
14.513113021850586,11.17,-0.36,7.88,13.67
14.527751207351685,13.04,-0.62,5.57,14.19
14.52882695198059,12.97,-1.66,-0.65,13.09
14.547919034957886,12.2,-3.08,-4.59,13.39
14.551668882369995,11.77,-1.86,-3.8,12.5
14.559702157974243,10.65,-1.17,-1.29,10.79
14.562175035476685,8.26,-1.46,1.26,8.48
14.578052043914795,5.42,-1.54,2.09,6.0
14.581938982009888,3.26,-1.36,1.07,3.69
14.59281301498413,2.47,-1.34,-0.66,2.88
14.596673011779785,2.84,-1.21,-1.74,3.54
14.61983609199524,3.26,-1.01,-1.71,3.81
14.62077808380127,3.31,-0.86,-1.28,3.65
14.624520063400269,2.92,-0.63,-1.07,3.17
14.625874996185303,2.37,-0.35,-1.05,2.61
14.644564867019653,1.8,0.08,-1.43,2.3
14.648636102676392,1.23,0.61,-2.06,2.47
14.659606218338013,0.72,1.1,-2.35,2.69
14.667488098144531,0.19,1.64,-2.38,2.89
14.677829027175903,-0.72,2.34,-2.88,3.78
14.688067197799683,-1.88,2.91,-3.82,5.15
14.707805871963501,-2.93,3.15,-4.48,6.21
14.708636045455933,-4.04,3.48,-4.29,6.84
14.716942071914673,-5.25,3.92,-4.26,7.81
14.727833986282349,-6.52,4.62,-4.33,9.08
14.738126039505005,-7.97,5.54,-4.52,10.7
14.746723890304565,-9.53,6.22,-4.89,12.38
14.759071111679077,-10.91,6.63,-5.31,13.82
14.768245935440063,-11.62,6.65,-5.72,14.55
14.778486967086792,-11.19,5.52,-6.19,13.92
14.78867220878601,-10.34,3.27,-6.42,12.6
14.810302972793579,-10.55,0.51,-6.36,12.32
14.811891078948975,-12.67,-1.48,-5.79,14.0
14.81701111793518,-15.61,-2.54,-5.3,16.67
14.828312158584595,-17.01,-3.36,-4.63,17.94
14.839032888412476,-16.24,-3.01,-3.91,16.97
14.848798990249634,-14.24,-1.77,-5.0,15.19
14.859164953231812,-3.25,11.34,-7.92,14.2
14.869014978408813,8.27,8.6,3.83,12.53
14.879260063171387,8.46,-6.49,4.56,11.59
14.88942003250122,3.15,-4.1,-5.8,7.76
14.912521123886108,-2.29,-1.99,-7.91,8.47
14.915634870529175,-8.39,-3.26,-1.56,9.13
14.91744589805603,-11.98,-0.77,7.68,14.25
14.927695035934448,-12.58,5.95,4.98,14.78
14.939722061157227,-14.84,8.76,-3.4,17.56
14.949339151382446,-8.16,0.99,-3.66,8.99
14.959419012069702,-0.12,-0.09,0.77,0.78
14.969861030578613,0.98,-0.21,-1.19,1.55
14.979737043380737,-6.1,3.01,-7.49,10.11
14.990122079849243,-9.44,1.29,-7.8,12.31
15.012954950332642,-3.87,1.31,-2.68,4.88
15.01651406288147,-0.69,0.0,1.2,1.38
15.018110036849976,-0.48,0.01,2.0,2.05
15.028377056121826,-1.86,0.49,0.39,1.96
15.040441989898682,-2.83,0.62,-1.4,3.21
15.049838066101074,-2.25,0.52,-1.19,2.59
15.059920072555542,-0.88,0.3,0.15,0.94
15.07040810585022,0.12,-0.1,0.75,0.76
15.080450057983398,0.17,0.01,0.63,0.65
15.090544939041138,-0.42,0.0,-0.01,0.42
15.114265203475952,-0.73,0.14,-0.31,0.8
15.117725133895874,-0.5,0.11,-0.16,0.53
15.120025873184204,-0.02,-0.17,0.09,0.19
15.128918886184692,0.18,0.11,0.24,0.31
15.140455961227417,0.24,-0.27,-0.21,0.41
15.15044617652893,0.35,-0.12,-0.59,0.69
15.160824060440063,0.85,-0.22,-0.81,1.19
15.170953035354614,1.22,-0.37,-0.7,1.45
15.18093991279602,1.23,-0.22,-0.51,1.34
15.191139936447144,0.85,-0.21,-0.21,0.9
15.21372103691101,0.51,-0.05,-0.08,0.51
15.217003107070923,0.86,-0.31,-0.07,0.91
15.219383955001831,1.13,-0.25,0.01,1.15
15.22944188117981,0.67,-0.01,-0.19,0.69
15.24141001701355,-0.17,0.26,-0.19,0.36
15.251002073287964,-0.1,0.07,0.07,0.14
15.261120080947876,0.5,-0.12,0.14,0.53
15.27184510231018,0.55,0.02,0.22,0.59
15.2812979221344,0.29,0.3,0.07,0.42
15.292281866073608,0.06,0.13,0.29,0.32
15.31510305404663,-0.01,0.31,0.74,0.8
15.318383932113647,-0.13,0.24,0.81,0.85
15.320727109909058,0.07,0.2,0.8,0.82
15.329955101013184,0.34,0.18,0.49,0.62
15.342066049575806,1.13,0.1,0.24,1.15
15.351630926132202,1.66,0.12,0.55,1.75
15.36197018623352,1.68,0.38,0.88,1.93
15.371936082839966,1.53,0.63,0.81,1.84
15.3820641040802,2.07,1.55,0.66,2.66
15.391823053359985,3.15,1.43,0.24,3.46
15.414108991622925,5.04,3.33,-0.22,6.04
15.4150869846344,6.9,2.49,1.78,7.54
15.420605897903442,4.88,1.9,1.68,5.49
15.43218207359314,2.21,3.15,1.56,4.15
15.442525148391724,2.15,3.39,1.37,4.24
15.452143907546997,4.69,4.09,1.98,6.53
15.46262502670288,7.46,5.35,1.22,9.26
15.472778081893921,6.24,6.45,0.12,8.97
15.482712984085083,5.78,6.43,1.17,8.72
15.492624998092651,7.02,6.85,2.47,10.11
15.515400171279907,9.9,6.56,4.2,12.59
15.517410039901733,11.66,7.37,6.19,15.11
15.522727012634277,11.39,4.07,5.83,13.42
15.53251600265503,7.24,-1.05,2.49,7.72
15.543078184127808,1.37,10.55,-3.75,11.28
15.552727937698364,3.25,15.38,-5.64,16.7
15.562885999679565,8.38,7.72,-5.44,12.62
15.572755098342896,10.98,3.82,-4.92,12.62
15.583371877670288,13.91,1.35,-2.8,14.25
15.593249082565308,15.34,-2.78,1.24,15.63
15.616565942764282,4.18,-4.69,-0.21,6.28
15.619509935379028,-8.56,0.27,-8.55,12.1
15.62149691581726,-11.87,2.82,-0.58,12.21
15.633175134658813,-8.21,6.29,8.26,13.23
15.64383602142334,1.2,-0.51,9.34,9.43
15.653264999389648,7.91,-2.55,9.63,12.72
15.663480997085571,9.86,-1.41,4.6,10.97
15.673604011535645,10.31,-0.97,-1.16,10.42
15.683587074279785,10.37,-1.39,-3.68,11.09
15.693918943405151,9.3,0.13,-3.01,9.77
15.717084169387817,7.26,0.93,-1.44,7.45
15.720625162124634,5.35,0.33,1.11,5.47
15.721816062927246,4.05,0.08,3.52,5.36
15.734019994735718,3.31,0.1,4.31,5.43
15.744426965713501,2.93,0.3,3.09,4.26
15.753525972366333,2.74,0.63,1.11,3.02
15.7638680934906,2.57,0.98,-0.11,2.75
15.774379968643188,2.1,1.26,0.06,2.44
15.784252882003784,1.42,1.22,0.99,2.11
15.794435024261475,0.73,1.04,1.93,2.31
15.817301988601685,0.34,0.84,2.28,2.45
15.819159984588623,0.41,0.93,2.09,2.32
15.82259488105774,0.71,1.11,1.51,2.0
15.834419012069702,1.15,1.1,0.77,1.76
15.844681978225708,1.33,1.47,1.02,2.22
15.854351997375488,1.58,1.62,1.46,2.69
15.8645179271698,1.11,2.04,1.53,2.78
15.874824047088623,-0.06,2.69,1.04,2.88
15.884818077087402,-0.89,3.01,0.29,3.15
15.894744157791138,-1.31,3.29,-0.39,3.56
15.917400121688843,-1.57,3.77,-0.82,4.16
15.918917894363403,-2.12,4.49,-1.0,5.06
15.923460006713867,-3.84,5.42,-1.3,6.76
15.935127019882202,-6.23,5.44,-2.55,8.65
15.944969892501831,-8.17,4.84,-3.31,10.05
15.955221891403198,-9.47,4.44,-3.35,10.98
15.96486210823059,-10.44,4.23,-3.76,11.87
15.97602915763855,-11.92,4.43,-4.96,13.64
15.985321998596191,-13.95,4.06,-6.91,16.08
15.995751142501831,-15.87,2.12,-8.81,18.27
16.018961191177368,-17.44,-1.04,-8.9,19.6
16.022759199142456,-19.84,-3.78,-7.93,21.69
16.024933099746704,-20.79,-5.27,-6.6,22.44
16.030757188796997,-19.01,-6.11,-5.07,20.6
16.04311490058899,-16.84,-5.48,-5.81,18.63
16.05119299888611,-14.7,-4.71,-7.92,17.34
16.06280493736267,-12.63,-4.04,-8.81,15.92
16.07331395149231,-2.23,11.9,-5.93,13.48
16.08260202407837,15.0,22.91,4.98,27.83
16.09349799156189,15.2,7.22,10.62,19.89
16.11353611946106,22.24,-5.09,2.62,22.96
16.11443591117859,16.16,-22.84,-2.87,28.12
16.121082067489624,-6.04,-12.25,-5.0,14.54
16.13323712348938,-15.07,0.6,-3.92,15.58
16.143327951431274,-18.16,8.49,2.17,20.16
16.15313410758972,-22.13,14.71,-2.4,26.68
16.1632559299469,-9.27,1.66,-1.46,9.52
16.173799991607666,2.49,-0.53,3.13,4.03
16.183335065841675,-3.05,1.64,-5.98,6.91
16.193765878677368,-5.82,0.0,-9.83,11.42
16.21721601486206,-3.44,1.84,-4.22,5.74
16.22070813179016,-1.75,-0.05,-1.7,2.44
16.22280192375183,-1.73,0.28,1.29,2.17
16.233767986297607,-2.7,0.6,1.27,3.04
16.243900060653687,-2.96,0.6,-0.55,3.06
16.25368618965149,-2.03,0.46,-0.97,2.29
16.26348900794983,-0.48,0.12,-0.52,0.71
16.27461314201355,0.45,-0.17,0.42,0.63
16.28380513191223,0.22,-0.04,0.88,0.9
16.294403076171875,-0.4,-0.09,0.46,0.61
16.316953897476196,-0.68,0.01,0.08,0.68
16.319731950759888,-0.64,0.22,0.08,0.68
16.322466135025024,-0.12,-0.27,0.0,0.29
16.332793951034546,0.27,0.18,0.28,0.42
16.34464192390442,0.53,-0.4,-0.38,0.76
16.354835987091064,0.63,-0.26,-0.6,0.9
16.36409020423889,0.45,0.12,-0.65,0.79
16.374044179916382,0.78,-0.49,-0.99,1.35
16.384167909622192,0.64,0.22,-0.44,0.8
16.39423108100891,0.64,-0.22,-0.63,0.92
16.417925119400024,0.25,0.14,-0.07,0.29
16.422395944595337,0.12,-0.19,-0.08,0.23
16.423825979232788,0.06,0.04,0.36,0.36
16.434870958328247,0.13,-0.06,0.47,0.49
16.444708108901978,0.17,0.0,0.88,0.89
16.454713106155396,0.08,0.06,0.92,0.92
16.464637994766235,0.08,0.02,0.52,0.52
16.47558903694153,0.2,0.1,0.3,0.37
16.485132932662964,0.52,0.11,0.28,0.6
16.49586319923401,0.95,-0.09,0.27,0.99
16.5189311504364,1.12,-0.02,0.37,1.17
16.523249864578247,1.04,-0.01,0.4,1.11
16.52471613883972,1.0,-0.02,0.28,1.03
16.53544592857361,1.3,0.05,0.24,1.32
16.545364141464233,1.59,0.47,0.55,1.74
16.55546498298645,1.21,0.66,0.5,1.46
16.56519913673401,0.53,1.0,0.33,1.17
16.575388193130493,0.75,1.41,-0.47,1.66
16.586095094680786,1.74,1.35,-0.89,2.37
16.602737188339233,5.49,2.77,1.19,6.26
16.62754201889038,2.98,1.34,1.72,3.69
16.63094401359558,0.1,2.31,1.67,2.85
16.633668184280396,1.95,2.51,1.43,3.48
16.64247488975525,3.55,2.74,1.15,4.62
16.652794122695923,3.29,3.54,0.66,4.87
16.662688970565796,3.69,4.91,0.17,6.14
16.672996044158936,5.09,5.6,0.34,7.57
16.682820081710815,6.85,5.84,1.91,9.2
16.692527055740356,8.64,5.98,3.32,11.01
16.702728033065796,9.55,6.32,5.13,12.54
16.72334098815918,9.12,5.53,5.92,12.19
16.726773023605347,8.3,1.56,4.48,9.56
16.7323260307312,4.27,1.36,1.39,4.69
16.74292016029358,1.61,11.58,-1.77,11.82
16.753181219100952,3.98,12.19,-1.8,12.94
16.76302695274353,6.89,6.47,-4.84,10.61
16.773421049118042,9.58,4.61,-6.08,12.24
16.782968997955322,12.47,3.56,-3.83,13.52
16.793883085250854,14.54,0.09,-0.79,14.56
16.80350399017334,5.27,-2.74,-2.09,6.29
16.826273202896118,-6.41,2.52,-8.47,10.91
16.82924509048462,-7.14,4.57,-1.35,8.58
16.832221031188965,-3.75,4.47,7.15,9.22
16.847671031951904,2.71,-0.28,7.77,8.23
16.853313207626343,7.98,-1.2,8.41,11.65
16.86365509033203,10.1,-0.93,4.91,11.26
16.873966932296753,10.85,-1.02,-0.79,10.92
16.883690118789673,11.22,-1.49,-4.8,12.29
16.89403796195984,11.09,-0.85,-5.17,12.26
16.904128074645996,10.0,0.25,-3.46,10.58
16.92658019065857,8.11,0.16,-0.89,8.16
16.92826819419861,6.08,-0.06,1.65,6.3
16.932632207870483,4.55,-0.26,2.72,5.3
16.94655704498291,4.03,-0.33,2.2,4.6
16.95400595664978,4.32,0.0,0.92,4.41
16.964245080947876,4.67,0.52,-0.35,4.71
16.974565029144287,4.52,0.98,-1.01,4.73
16.984678983688354,3.9,1.24,-0.99,4.21
16.99488615989685,2.99,1.44,-0.43,3.34
17.004884004592896,1.79,1.73,0.19,2.49
17.028069019317627,0.66,2.1,0.27,2.21
17.03208899497986,0.02,2.36,-0.09,2.36
17.03361487388611,-0.03,2.65,-0.6,2.71
17.04434108734131,0.18,3.07,-1.01,3.23
17.054668188095093,0.13,3.54,-1.16,3.72
17.064993143081665,-0.51,4.05,-1.32,4.29
17.075419187545776,-1.69,4.57,-1.67,5.15
17.08518099784851,-3.13,4.94,-2.07,6.2
17.095200061798096,-4.4,4.95,-2.36,7.03
17.105456113815308,-5.3,4.88,-2.69,7.69
17.128002882003784,-6.24,5.02,-2.79,8.48
17.130829095840454,-7.34,5.17,-3.26,9.55
17.133657217025757,-8.54,5.33,-4.08,10.86
17.14689803123474,-9.43,5.16,-4.68,11.72
17.155534029006958,-9.51,4.57,-4.79,11.58
17.16544008255005,-9.17,3.25,-4.9,10.89
17.17622208595276,-9.95,0.84,-4.75,11.05
17.185625076293945,-13.06,-1.51,-5.42,14.22
17.195896863937378,-16.69,-3.18,-5.69,17.91
17.207046031951904,-18.23,-3.89,-5.04,19.3
17.231189012527466,-17.27,-3.41,-4.68,18.21
17.234800100326538,-14.86,-3.11,-5.36,16.1
17.237645864486694,-12.85,-2.71,-6.07,14.46
17.244275093078613,-11.76,-2.15,-6.65,13.68
17.256452083587646,-11.4,-1.55,-6.38,13.15
17.26585102081299,-5.31,8.83,-6.19,12.02
17.27603006362915,16.02,27.7,1.29,32.02
17.286468029022217,14.23,3.38,8.2,16.76
17.296287059783936,11.85,-16.6,3.12,20.63
17.307206869125366,8.08,-11.94,5.52,15.43
17.32832407951355,-11.17,-3.68,2.61,12.04
17.33039116859436,-20.3,-1.15,-1.98,20.42
17.334721088409424,-22.36,14.22,-4.44,26.86
17.346551179885864,-16.22,7.72,-4.46,18.5
17.356631994247437,-3.48,-1.55,6.1,7.19
17.366337060928345,0.03,0.55,3.79,3.82
17.37663197517395,-0.2,-0.58,-3.49,3.54
17.38666605949402,-5.42,2.83,-9.49,11.28
17.39677906036377,-8.09,1.03,-9.31,12.37
17.40660309791565,-2.96,1.54,-2.8,4.35
17.427906036376953,0.69,-0.51,0.71,1.11
17.42948007583618,0.41,-0.4,2.01,2.09
17.435619115829468,-1.97,0.5,-0.36,2.06
17.447066068649292,-3.84,0.89,-1.89,4.37
17.457002878189087,-3.24,0.77,-0.78,3.42
17.467217206954956,-1.19,0.16,0.87,1.48
17.47761106491089,0.16,-0.14,1.76,1.77
17.487497091293335,0.19,-0.09,0.77,0.79
17.497518062591553,-0.48,0.04,0.02,0.48
17.508020162582397,-1.02,0.29,0.0,1.06
17.531013011932373,-0.82,-0.01,-0.1,0.82
17.534733057022095,-0.09,-0.15,-0.09,0.19
17.536264181137085,0.38,0.22,-0.17,0.47
17.547605991363525,0.61,-0.48,-0.83,1.13
17.557995080947876,0.5,-0.07,-0.78,0.92
17.567381143569946,0.17,0.22,-0.55,0.61
17.577481031417847,0.17,-0.36,-0.81,0.9
17.588191986083984,0.57,-0.06,-0.43,0.71
17.59799599647522,0.45,0.1,-0.01,0.46
17.60858416557312,0.44,-0.52,-0.32,0.75
17.631265878677368,0.33,0.16,0.37,0.52
17.633361101150513,0.49,-0.26,0.33,0.64
17.636715173721313,0.46,0.03,0.07,0.46
17.647969961166382,0.3,-0.1,0.18,0.36
17.65854501724243,0.04,0.04,0.3,0.3
17.668387174606323,0.02,0.09,0.24,0.25
17.678060054779053,0.22,0.15,0.49,0.55
17.68876814842224,0.34,0.13,0.54,0.65
17.698757886886597,0.49,0.12,0.41,0.65
17.70904302597046,0.66,0.01,0.69,0.95
17.73300290107727,0.92,-0.03,0.8,1.21
17.73509407043457,1.04,0.04,0.58,1.19
17.737115144729614,1.3,0.2,0.35,1.36
17.74905514717102,1.64,0.25,0.45,1.71
17.75891399383545,1.64,0.66,0.37,1.8
17.768702030181885,1.54,1.25,-0.19,1.99
17.779231071472168,1.72,2.23,-0.39,2.84
17.789737939834595,2.33,1.91,-0.59,3.07
17.799225091934204,5.43,3.14,1.42,6.43
17.810837030410767,5.87,1.74,2.66,6.67
17.832990884780884,1.97,2.68,2.06,3.91
17.836311101913452,1.5,3.32,1.94,4.12
17.837610960006714,2.62,3.48,1.63,4.65
17.849436044692993,4.3,4.92,1.64,6.73
17.8595449924469,4.54,6.36,0.31,7.82
17.868990182876587,5.59,6.4,1.19,8.58
17.879541158676147,6.73,5.69,2.34,9.11
17.889782190322876,7.7,5.87,3.33,10.23
17.899879217147827,9.42,6.17,4.27,12.04
17.909823179244995,9.49,6.14,5.46,12.55
17.932671070098877,7.45,3.54,3.7,9.04
17.93489098548889,3.4,3.5,1.33,5.05
17.938055992126465,-0.27,9.43,-1.82,9.6
17.950111150741577,1.14,11.39,-2.94,11.81
17.9599769115448,4.91,7.62,-3.05,9.56
17.96997094154358,9.45,5.73,-2.98,11.44
17.980448961257935,13.68,2.0,-1.1,13.86
17.990417003631592,4.14,-4.65,-1.92,6.51
18.000413179397583,-7.88,4.96,-9.33,13.18
18.010499000549316,-5.77,6.38,-0.56,8.62
18.0338351726532,2.41,1.54,7.53,8.05
18.0361590385437,8.3,-1.8,9.13,12.46
18.038563013076782,11.02,-2.16,8.18,13.89
18.050649881362915,12.08,-2.26,3.84,12.87
18.06048607826233,12.16,-3.3,-1.44,12.68
18.070512056350708,11.97,-2.99,-2.37,12.56
18.08091902732849,11.02,-1.0,-0.47,11.07
18.091126203536987,8.7,-0.61,1.79,8.9
18.10097599029541,6.13,-0.47,3.73,7.19
18.111334085464478,4.26,0.08,4.06,5.88
18.134709119796753,3.12,0.68,2.71,4.18
18.138479948043823,2.68,1.15,0.89,3.04
18.139550924301147,2.71,1.39,-0.06,3.04
18.1512291431427,2.81,1.54,-0.04,3.2
18.16089415550232,2.51,1.66,0.62,3.07
18.171303033828735,1.84,1.62,1.23,2.74
18.180954217910767,1.03,1.57,1.33,2.3
18.19191813468933,0.55,1.66,1.06,2.04
18.201120138168335,0.24,1.88,0.4,1.93
18.211631059646606,-0.01,2.19,-0.26,2.2
18.23532795906067,-0.28,2.53,-0.61,2.61
18.23713517189026,-0.74,2.86,-0.77,3.05
18.239853143692017,-1.42,3.24,-0.8,3.62
18.25157403945923,-2.26,3.6,-1.13,4.39
18.26181387901306,-2.92,3.91,-1.52,5.11
18.271810054779053,-3.42,4.19,-1.72,5.67
18.28148603439331,-3.96,4.52,-2.05,6.34
18.291864156723022,-4.58,4.97,-2.36,7.15
18.301893949508667,-5.19,5.32,-2.48,7.83
18.311888933181763,-5.81,5.5,-2.58,8.4
18.334074020385742,-6.23,5.45,-2.69,8.7
18.33524489402771,-6.41,5.06,-2.83,8.64
18.340490102767944,-6.62,3.68,-2.63,8.01
18.35245108604431,-8.04,1.84,-1.93,8.47
18.36216402053833,-10.77,0.26,-2.34,11.02
18.372334003448486,-13.63,-1.45,-2.12,13.86
18.38210701942444,-15.98,-1.8,-2.09,16.21
18.392149209976196,-16.48,-1.78,-2.81,16.81
18.402302026748657,-14.66,-1.97,-3.33,15.16
18.4129900932312,-12.7,-1.42,-3.71,13.3
18.435436010360718,-11.9,-1.02,-4.06,12.61
18.43932008743286,-11.23,-1.1,-3.82,11.91
18.441091060638428,-10.62,-0.83,-3.25,11.13
18.451433897018433,-10.1,0.11,-3.51,10.69
18.462764978408813,3.92,19.51,-2.91,20.11
18.474217176437378,19.09,19.56,4.02,27.62
18.482741117477417,15.91,-9.98,-3.22,19.05
18.493269205093384,13.68,-17.48,-9.25,24.04
18.502726078033447,-4.21,-4.9,-3.1,7.16
18.513550996780396,-20.54,-0.81,4.81,21.11
18.536168098449707,-22.27,7.49,5.16,24.05
18.53870987892151,-22.13,13.78,-2.42,26.18
18.54141116142273,-9.8,0.33,1.89,9.98
18.553359985351562,-1.15,0.3,6.68,6.78
18.56342911720276,-0.47,-0.44,0.08,0.64
18.573235988616943,-1.21,0.75,-5.69,5.86
18.583462953567505,-5.92,2.87,-9.89,11.87
18.593476057052612,-7.2,1.06,-6.18,9.54
18.603761911392212,-2.17,1.15,-0.88,2.6
18.613839864730835,0.29,-0.49,1.89,1.97
18.63832688331604,-0.18,-0.02,1.41,1.42
18.643409967422485,-1.63,0.42,-1.44,2.21
18.64554190635681,-2.2,0.55,-2.29,3.22
18.652022123336792,-1.65,0.44,-0.84,1.9
18.663841009140015,-0.73,0.09,0.45,0.86
18.674197912216187,-0.26,-0.01,1.03,1.06
18.683944940567017,-0.2,-0.03,0.91,0.93
18.694143056869507,-0.77,0.1,0.19,0.79
18.704220056533813,-0.81,0.18,0.22,0.85
18.714436054229736,-0.91,0.14,-0.04,0.92
18.737545013427734,-0.14,-0.02,0.02,0.14
18.740395069122314,0.66,-0.16,-0.1,0.68
18.742790937423706,1.03,-0.36,-0.59,1.24
18.754734992980957,1.21,-0.4,-0.89,1.55
18.764486074447632,1.2,-0.33,-0.91,1.54
18.774725198745728,0.98,-0.35,-0.75,1.28
18.784581899642944,0.5,-0.04,-0.41,0.64
18.79486918449402,-0.15,-0.17,-0.35,0.41
18.805037021636963,-0.52,0.05,-0.14,0.54
18.81480097770691,-0.58,0.17,0.14,0.62
18.838499069213867,0.23,-0.39,-0.04,0.45
18.842380046844482,0.94,-0.1,0.05,0.94
18.843241930007935,1.25,-0.25,0.09,1.27
18.855194091796875,1.0,-0.06,0.45,1.09
18.864681005477905,0.38,0.0,0.56,0.67
18.87545895576477,-0.13,0.14,0.53,0.56
18.8850200176239,-0.53,0.28,0.38,0.7
18.895232915878296,-0.25,0.06,0.32,0.41
