time,ax,ay,az,atotal
78.17578506469727,0.48,1.65,-4.63,4.93
78.18548512458801,0.21,2.03,-2.75,3.42
78.19555902481079,-0.08,2.63,-1.81,3.19
78.20912194252014,-0.55,3.4,-1.33,3.69
78.21556806564331,-0.83,4.09,-0.77,4.24
78.22562098503113,-0.89,4.58,-0.2,4.66
78.23577904701233,-0.68,4.94,0.64,5.02
78.24562191963196,-0.47,5.24,1.07,5.36
78.25901508331299,-0.61,5.09,1.56,5.35
78.26558518409729,-0.7,4.93,2.21,5.44
78.27581405639648,-0.75,4.66,2.63,5.4
78.28560614585876,-0.86,4.36,2.89,5.3
78.29568600654602,-0.84,4.17,2.82,5.1
78.30907320976257,-0.87,3.99,2.62,4.85
78.31569790840149,-0.8,3.98,2.22,4.62
78.32573390007019,-0.74,3.96,1.8,4.41
78.33565211296082,-0.61,3.9,1.47,4.21
78.34564518928528,-0.39,3.84,1.15,4.02
78.35919690132141,-0.13,3.77,0.87,3.87
78.36564898490906,0.09,3.58,0.64,3.63
78.37565588951111,0.22,3.25,0.5,3.29
78.38562512397766,0.19,2.67,0.43,2.71
78.39578104019165,0.31,1.61,0.6,1.74
78.40946888923645,0.62,0.09,0.67,0.91
78.41586804389954,0.75,-1.55,-0.38,1.76
78.42583107948303,1.51,-2.92,-2.94,4.41
78.43569707870483,2.4,-4.43,-7.61,9.12
78.44578099250793,3.07,-5.41,-10.49,12.19
78.45906519889832,4.17,-5.37,-9.04,11.31
78.46565413475037,6.3,-4.5,-4.26,8.83
78.47561287879944,7.85,-3.29,-2.75,8.94
78.48573207855225,7.52,-1.82,-3.96,8.69
78.49572706222534,6.01,-1.63,-5.03,8.0
78.50899505615234,3.85,-2.24,-4.54,6.36
78.5157458782196,1.28,-2.72,-3.34,4.49
78.52629899978638,-1.02,-3.11,-1.87,3.76
78.53580117225647,-2.16,-3.36,-0.69,4.05
78.54592108726501,-2.49,-3.59,-0.85,4.45
78.55906105041504,-2.55,-3.49,-0.33,4.33
78.56586503982544,-2.62,-3.86,0.95,4.76
78.57589602470398,-3.4,-4.62,2.05,6.09
78.58586621284485,-4.7,-5.05,3.08,7.55
78.59591889381409,-5.21,-4.99,3.7,8.1
78.60903000831604,-4.91,-4.2,4.26,7.73
78.61587691307068,-3.59,-2.74,4.52,6.38
78.62574100494385,-1.99,-1.77,4.91,5.58
78.63591504096985,-1.93,-2.06,5.98,6.61
78.64594912528992,-2.47,-2.55,7.03,7.87
78.6588089466095,-2.84,-2.76,7.09,8.12
78.66590309143066,-2.79,-2.69,6.42,7.49
78.67574620246887,-2.6,-2.53,5.21,6.34
78.68592405319214,-2.27,-2.22,3.85,4.99
78.69600319862366,-1.93,-1.82,2.59,3.7
78.70874500274658,-1.64,-1.21,1.42,2.48
78.71595692634583,-1.39,-0.57,0.27,1.52
78.72579908370972,-0.93,0.45,-0.6,1.19
78.73599410057068,-0.34,1.54,-1.06,1.9
78.74606490135193,0.06,2.42,-1.22,2.71
78.75880599021912,0.18,3.13,-1.2,3.35
78.76617407798767,0.15,3.68,-1.12,3.84
78.77593207359314,0.02,4.21,-1.12,4.35
78.78602194786072,-0.18,4.77,-1.12,4.9
78.7960090637207,-0.56,4.95,-1.19,5.12
78.80874705314636,-0.97,5.25,-1.17,5.46
78.81605505943298,-1.41,5.4,-1.05,5.67
78.82596206665039,-1.75,5.16,-0.79,5.5
78.83600497245789,-1.88,4.9,-0.43,5.26
78.84608197212219,-1.66,4.5,-0.09,4.79
78.85890507698059,-1.04,4.24,-0.02,4.36
78.86610913276672,-0.27,3.96,-0.12,3.97
78.8759081363678,0.32,3.61,-0.26,3.63
78.88607501983643,0.64,3.2,-0.67,3.33
78.89610600471497,0.8,2.77,-1.16,3.1
78.90885806083679,0.99,2.37,-1.7,3.08
78.91610312461853,1.34,1.98,-2.17,3.22
78.92607808113098,1.71,1.57,-2.56,3.45
78.93612909317017,2.05,1.15,-2.92,3.74
78.94613814353943,2.33,0.69,-3.26,4.06
78.95878005027771,2.55,0.09,-3.39,4.24
78.96613192558289,2.84,-0.59,-3.24,4.34
78.97601699829102,3.07,-1.3,-3.02,4.49
78.9861490726471,3.11,-2.09,-2.83,4.69
78.99618101119995,3.18,-2.91,-2.57,5.01
79.00879216194153,3.36,-3.69,-2.15,5.43
79.01613402366638,3.76,-4.13,-1.64,5.82
79.0260899066925,4.29,-4.07,-1.42,6.08
79.03617119789124,4.59,-3.6,-1.71,6.07
79.04629302024841,3.95,-3.56,-2.33,5.8
79.05871510505676,2.64,-3.86,-2.74,5.42
79.0661849975586,1.56,-3.99,-2.94,5.19
79.07606387138367,1.04,-3.84,-3.2,5.1
79.08622622489929,0.94,-3.79,-3.39,5.17
79.09623789787292,0.98,-3.89,-3.09,5.06
79.10884308815002,0.94,-4.06,-2.18,4.7
79.11627697944641,0.85,-3.88,-0.77,4.04
79.12636494636536,0.42,-4.16,1.01,4.3
79.13626909255981,0.31,-3.46,2.8,4.46
79.14638710021973,0.45,-2.41,4.04,4.72
79.15897607803345,0.27,-1.75,5.05,5.35
79.16637587547302,-0.5,-1.68,6.16,6.4
79.17618107795715,-1.62,-2.06,7.24,7.69
79.19205212593079,-2.9,-2.68,8.05,8.96
79.196359872818,-4.3,-3.42,8.39,10.02
79.20872807502747,-5.68,-3.96,8.05,10.61
79.21654605865479,-6.27,-3.69,6.69,9.88
79.2262852191925,-5.54,-2.74,4.79,7.81
79.24195599555969,-4.35,-2.08,2.74,5.54
79.24637293815613,-3.26,-1.27,0.46,3.52
79.2588860988617,-2.34,-0.26,-2.3,3.29
79.26646399497986,-1.3,1.33,-6.75,7.0
79.2764880657196,-0.53,2.17,-8.41,8.7
79.29211902618408,-0.11,1.86,-6.66,6.91
79.29650521278381,0.13,1.88,-3.95,4.37
79.3087170124054,0.19,2.16,-2.31,3.16
79.31648421287537,-0.13,2.65,-1.39,2.99
79.32654809951782,-0.49,3.04,-0.93,3.21
79.34206199645996,-0.92,3.66,-0.51,3.8
79.3465530872345,-1.06,4.21,0.08,4.34
79.35882687568665,-0.92,4.58,0.73,4.72
79.36656212806702,-0.69,5.0,1.14,5.17
79.37639999389648,-0.66,5.26,1.5,5.5
79.39205002784729,-0.77,5.09,1.96,5.5
79.39671921730042,-0.97,4.88,2.39,5.51
79.40870213508606,-1.1,4.66,2.65,5.47
79.41647601127625,-1.18,4.41,2.64,5.27
79.42654800415039,-1.16,4.22,2.5,5.04
79.4425060749054,-1.11,4.1,2.18,4.77
79.44656014442444,-1.02,3.96,1.85,4.48
79.45912718772888,-0.93,3.81,1.53,4.2
79.46647715568542,-0.8,3.65,1.17,3.91
79.47642397880554,-0.62,3.52,0.76,3.65
79.49213409423828,-0.4,3.38,0.49,3.43
79.49654221534729,-0.1,3.17,0.34,3.18
79.50881505012512,0.18,2.8,0.31,2.82
79.51658511161804,0.43,2.13,0.32,2.19
79.52666211128235,0.67,0.94,0.23,1.17
79.54210805892944,0.85,-0.5,-0.54,1.12
79.54664707183838,1.36,-1.93,-2.39,3.35
79.55878210067749,2.65,-3.12,-5.98,7.24
79.56663012504578,4.07,-4.31,-8.82,10.62
79.5768449306488,5.29,-5.13,-8.81,11.48
79.59201693534851,6.26,-5.78,-5.63,10.21
79.59672093391418,7.2,-5.41,-2.54,9.35
79.60880303382874,7.42,-4.06,-2.67,8.86
79.61665987968445,6.37,-3.79,-3.26,8.09
79.62669396400452,4.05,-4.2,-3.08,6.59
79.64241194725037,1.51,-4.81,-2.04,5.43
79.646723985672,-0.38,-5.65,-0.92,5.73
79.65921521186829,-1.17,-5.72,-0.99,5.92
79.66692996025085,-1.62,-5.65,-1.13,5.98
79.6767930984497,-1.81,-4.92,-0.08,5.24
79.69216203689575,-2.17,-4.07,0.81,4.68
79.69678711891174,-2.71,-3.28,1.92,4.66
79.70873999595642,-2.84,-2.56,3.19,4.97
79.71673703193665,-2.65,-1.55,3.93,4.98
79.72677493095398,-2.15,-0.83,4.15,4.74
79.74203896522522,-1.99,-0.85,4.54,5.02
79.74680495262146,-2.28,-1.28,5.1,5.73
79.75704002380371,-2.65,-1.66,5.23,6.09
79.76682305335999,-2.92,-1.97,4.93,6.05
79.77682518959045,-2.84,-2.18,4.34,5.62
79.79316806793213,-2.55,-2.26,3.65,4.99
79.79688811302185,-2.13,-2.16,2.99,4.25
79.80920720100403,-1.6,-1.83,2.31,3.35
79.81688499450684,-1.08,-1.24,1.82,2.45
79.82687902450562,-0.61,-0.56,1.45,1.66
79.84270000457764,-0.37,0.16,1.17,1.23
79.84707999229431,-0.29,0.82,0.91,1.25
79.85984921455383,-0.44,1.25,0.72,1.5
79.8669102191925,-0.45,1.98,0.7,2.14
79.87698721885681,-0.38,2.5,0.51,2.57
79.89270997047424,-0.59,2.59,0.23,2.66
79.89696002006531,-0.68,3.24,0.02,3.31
79.90947413444519,-0.69,3.76,-0.3,3.83
79.91695618629456,-0.86,4.04,-0.47,4.15
79.92699909210205,-0.94,4.52,-0.6,4.65
79.94277000427246,-1.06,4.65,-0.84,4.84
79.94698905944824,-1.26,4.65,-1.01,4.92
79.96021509170532,-1.34,4.52,-1.1,4.84
79.96701312065125,-1.13,4.28,-1.03,4.54
79.97690796852112,-0.75,4.09,-1.05,4.28
79.98687291145325,-0.27,3.92,-1.18,4.1
79.99708199501038,0.2,3.77,-1.39,4.02
80.01006722450256,0.6,3.63,-1.53,3.98
80.01701712608337,0.84,3.47,-1.7,3.95
80.02722191810608,1.04,3.3,-1.97,3.98
80.04359102249146,1.16,3.07,-2.27,3.99
80.04706311225891,1.31,2.8,-2.32,3.86
80.05708813667297,1.52,2.44,-2.18,3.6
80.06707501411438,1.68,2.01,-2.02,3.3
80.07722902297974,1.77,1.47,-1.84,2.94
80.09374022483826,1.87,0.81,-1.52,2.54
80.09713387489319,2.05,0.07,-1.27,2.41
80.11103892326355,2.33,-0.79,-1.08,2.68
80.11726212501526,2.59,-1.71,-1.04,3.27
80.12705302238464,2.82,-2.63,-1.15,4.02
80.1431200504303,3.09,-3.49,-1.27,4.83
80.14710211753845,3.56,-3.98,-1.42,5.52
80.16024804115295,4.09,-4.06,-1.69,6.0
80.16705799102783,4.63,-3.78,-2.32,6.41
80.17711400985718,4.63,-3.73,-2.89,6.61
80.19327712059021,3.75,-3.95,-3.33,6.38
80.19709992408752,2.57,-4.11,-3.73,6.11
80.2097909450531,1.69,-4.3,-3.91,6.05
80.21714210510254,1.23,-4.66,-3.71,6.08
80.22716903686523,0.87,-5.0,-3.04,5.91
80.24273204803467,0.71,-5.04,-1.88,5.42
80.24721312522888,0.18,-5.47,-0.28,5.48
80.25942397117615,-0.41,-5.78,2.04,6.14
80.26724314689636,-0.62,-5.14,4.03,6.56
80.27725195884705,-1.11,-4.1,5.26,6.76
80.29297089576721,-1.91,-3.56,6.35,7.52
80.29731297492981,-2.85,-3.28,7.6,8.75
80.30731701850891,-4.02,-3.35,8.79,10.22
80.31727004051208,-5.23,-3.44,9.51,11.38
80.32735514640808,-6.27,-3.41,9.39,11.79
80.34376788139343,-6.68,-2.67,8.31,10.99
80.3472900390625,-5.93,-1.94,6.38,8.92
80.3599488735199,-4.69,-1.19,4.16,6.38
80.36726999282837,-3.64,-0.58,1.55,3.99
80.37730193138123,-2.61,0.71,-1.04,2.89
80.38720917701721,-1.33,2.4,-6.56,7.11
80.39734721183777,-0.26,3.5,-10.81,11.36
80.40978407859802,-0.06,2.97,-9.26,9.72
80.41735816001892,0.18,2.3,-5.4,5.87
80.42723488807678,0.46,2.38,-2.66,3.59
80.4433228969574,0.49,2.91,-1.57,3.34
80.44738006591797,0.62,3.48,-1.04,3.68
80.45976209640503,0.38,3.95,-0.14,3.97
80.4674220085144,0.06,4.29,0.58,4.32
80.47754311561584,0.2,4.67,1.14,4.81
80.49298787117004,0.41,5.16,1.4,5.36
80.4975221157074,0.28,5.16,1.7,5.44
80.5096480846405,0.03,4.94,2.14,5.38
80.51753687858582,-0.14,4.77,2.54,5.4
80.5276529788971,-0.3,4.44,2.71,5.21
80.5427839756012,-0.36,4.25,2.76,5.08
80.54749608039856,-0.4,4.07,2.65,4.87
80.55952310562134,-0.46,3.87,2.41,4.58
80.5676429271698,-0.48,3.7,2.05,4.25
80.57762408256531,-0.46,3.56,1.63,3.94
80.59272909164429,-0.33,3.43,1.08,3.61
80.59752106666565,-0.24,3.29,0.52,3.33
80.60927510261536,-0.18,3.12,0.01,3.12
80.61754608154297,-0.02,2.82,-0.3,2.83
80.62754893302917,0.32,2.27,-0.42,2.33
80.64259099960327,0.56,1.32,-0.55,1.53
80.64752101898193,0.37,-0.49,-0.38,0.72
80.65992403030396,0.14,-2.3,-0.92,2.48
80.66756415367126,0.72,-3.49,-2.95,4.62
80.67770504951477,2.27,-4.35,-6.14,7.85
80.69273209571838,4.35,-4.48,-8.49,10.53
80.69793009757996,6.04,-4.51,-7.62,10.71
80.70938897132874,7.17,-4.57,-4.14,9.45
80.71759605407715,7.59,-3.64,-2.23,8.7
80.7276542186737,6.91,-2.74,-2.43,7.82
80.74267220497131,5.16,-2.87,-2.41,6.37
80.74759888648987,2.93,-3.11,-1.91,4.68
80.75936698913574,1.11,-2.88,-1.55,3.45
80.76761507987976,-0.43,-2.78,-1.14,3.03
80.77769112586975,-1.44,-2.66,-1.02,3.19
80.7925431728363,-1.96,-2.67,-0.88,3.42
80.79765200614929,-2.28,-2.79,0.01,3.6
80.80937910079956,-2.41,-3.06,1.13,4.05
80.81769704818726,-2.86,-3.67,2.01,5.06
80.82759594917297,-3.2,-4.11,2.7,5.86
80.84258604049683,-3.21,-4.2,2.96,6.05
80.84776520729065,-2.97,-4.02,2.92,5.78
80.85928416252136,-2.02,-3.31,2.98,4.89
80.86774206161499,-1.23,-2.91,3.24,4.52
80.87761092185974,-1.43,-3.07,4.15,5.35
80.88771414756775,-2.13,-3.21,5.11,6.39
80.89774012565613,-2.75,-3.11,5.38,6.79
80.9088830947876,-3.15,-2.93,5.23,6.77
80.91777491569519,-3.26,-2.69,4.67,6.29
80.92787599563599,-3.04,-2.27,3.76,5.34
80.94260501861572,-2.61,-1.71,2.6,4.06
80.94783306121826,-2.05,-1.06,1.27,2.63
80.95945191383362,-1.6,-0.41,-0.01,1.65
80.96781301498413,-1.29,0.2,-0.98,1.63
80.97789001464844,-0.84,1.08,-1.35,1.92
80.99225115776062,-0.5,1.89,-1.63,2.54
80.99782204627991,-0.23,2.62,-1.71,3.13
81.00889801979065,-0.18,3.28,-1.71,3.7
81.0179169178009,-0.22,3.99,-1.65,4.32
81.02790999412537,-0.38,4.4,-1.37,4.62
81.04268407821655,-0.55,4.78,-0.88,4.89
81.04791712760925,-0.93,4.85,-0.37,4.95
81.05933690071106,-0.99,5.38,0.05,5.47
81.06791090965271,-0.96,5.57,0.3,5.66
81.07785296440125,-1.05,5.39,0.82,5.55
81.09269404411316,-1.03,5.27,1.19,5.49
81.09788799285889,-0.92,5.03,1.25,5.26
81.10896301269531,-0.79,4.76,0.99,4.92
81.11793398857117,-0.56,4.44,0.57,4.51
81.12800192832947,-0.3,4.09,0.0,4.1
81.14271521568298,-0.11,3.7,-0.75,3.77
81.1479880809784,0.09,3.28,-1.54,3.62
81.15925002098083,0.37,2.77,-2.18,3.54
81.16799998283386,0.76,2.26,-2.65,3.56
81.17804789543152,1.24,1.78,-3.04,3.73
81.1925539970398,1.69,1.29,-3.35,3.96
81.19798707962036,2.23,0.67,-3.29,4.03
81.20938611030579,2.82,0.03,-3.08,4.17
81.2179970741272,3.22,-0.71,-2.95,4.42
81.2280170917511,3.32,-1.66,-2.68,4.57
81.24259400367737,3.3,-2.76,-2.12,4.79
81.24804902076721,3.38,-3.71,-1.54,5.24
81.26048588752747,3.89,-4.21,-1.0,5.81
81.26803708076477,4.66,-4.05,-0.97,6.24
81.27818322181702,5.29,-3.54,-1.53,6.54
81.29299712181091,5.0,-3.45,-2.5,6.56
81.29809904098511,3.59,-4.03,-3.32,6.33
81.30801010131836,2.21,-4.32,-3.72,6.11
81.31804704666138,1.3,-4.26,-4.11,6.06
81.3280861377716,0.78,-4.41,-4.08,6.05
81.34249711036682,0.59,-4.81,-3.44,5.94
81.34810709953308,0.64,-4.87,-2.36,5.44
81.35991311073303,0.65,-4.55,-0.83,4.67
81.36822700500488,0.78,-4.08,0.78,4.22
81.37815022468567,0.38,-4.19,2.43,4.85
81.3928849697113,0.2,-3.3,3.75,4.99
81.39817214012146,-0.28,-2.84,4.68,5.48
81.40813422203064,-1.31,-2.82,5.77,6.55
81.41814494132996,-2.59,-3.27,6.97,8.12
81.42824506759644,-4.08,-3.93,8.01,9.81
81.44307899475098,-5.57,-4.6,8.73,11.33
81.4482171535492,-7.04,-4.98,8.6,12.17
81.45944809913635,-7.49,-4.37,7.4,11.39
81.46825098991394,-6.21,-3.11,5.3,8.73
81.47831892967224,-4.58,-2.18,2.83,5.8
81.49274706840515,-3.23,-1.3,0.14,3.48
81.49829888343811,-1.61,0.61,-4.53,4.84
81.50931310653687,-0.11,2.45,-9.38,9.69
81.51830315589905,0.35,2.49,-9.67,9.99
81.52835702896118,0.3,1.96,-6.63,6.92
81.54266715049744,0.04,2.07,-3.51,4.07
81.5483410358429,-0.07,2.73,-1.74,3.23
81.55854916572571,-0.03,3.56,-0.89,3.66
81.5683228969574,-0.24,4.29,-0.35,4.31
81.57815718650818,-0.66,4.79,0.28,4.84
81.59320521354675,-0.61,5.37,0.78,5.46
81.59835314750671,-0.51,5.79,1.28,5.95
81.60959887504578,-0.46,6.2,1.68,6.44
81.61839890480042,-0.53,6.15,1.96,6.47
81.62838006019592,-0.7,5.84,2.55,6.41
81.64289498329163,-0.74,5.61,2.99,6.39
81.64834713935852,-0.82,5.3,3.05,6.16
81.65839004516602,-0.79,5.04,2.79,5.81
81.66836309432983,-0.78,4.87,2.39,5.48
81.67848110198975,-0.72,4.71,2.0,5.16
81.69393610954285,-0.62,4.54,1.56,4.84
81.69840407371521,-0.49,4.37,1.1,4.53
81.7102038860321,-0.3,4.22,0.7,4.28
81.71848511695862,-0.05,3.93,0.34,3.94
81.72844290733337,0.21,3.4,0.25,3.41
81.7434310913086,0.46,2.52,0.35,2.58
81.74842095375061,0.62,1.35,0.24,1.5
81.76038908958435,0.55,-0.41,0.27,0.73
81.76851391792297,0.54,-2.23,-0.03,2.29
81.77870011329651,1.01,-3.96,-1.92,4.51
81.79383111000061,2.7,-4.85,-5.52,7.82
81.7985451221466,4.99,-4.64,-8.66,11.01
81.81040596961975,6.59,-5.02,-8.59,11.93
81.8185031414032,7.67,-5.17,-5.16,10.59
81.82853507995605,8.13,-4.05,-2.88,9.52
81.84296202659607,7.41,-3.01,-2.54,8.39
81.84855699539185,5.51,-2.82,-2.4,6.63
81.8593361377716,2.98,-2.85,-2.21,4.67
81.86857914924622,0.8,-2.55,-1.91,3.28
81.87857508659363,-1.01,-2.58,-1.02,2.95
81.88857817649841,-2.02,-2.9,-0.73,3.6
81.89860010147095,-2.31,-2.99,-0.54,3.81
81.90920209884644,-2.43,-3.25,0.48,4.08
81.91860890388489,-2.85,-4.07,1.29,5.13
81.92866587638855,-3.69,-5.06,2.04,6.58
81.94301104545593,-4.39,-5.65,2.54,7.59
81.94866609573364,-4.54,-5.72,2.79,7.81
81.95952105522156,-3.82,-4.93,2.99,6.91
81.96870398521423,-2.05,-3.61,3.11,5.18
81.97870898246765,-1.26,-3.46,3.76,5.26
81.99313807487488,-1.78,-3.65,5.13,6.54
81.99865508079529,-2.46,-3.63,5.82,7.28
82.0096480846405,-2.97,-3.28,5.67,7.19
82.01863408088684,-3.39,-3.04,5.05,6.79
82.02870202064514,-3.61,-2.76,3.99,6.04
82.04267191886902,-3.45,-2.21,2.58,4.84
82.04874396324158,-3.04,-1.56,1.0,3.56
82.05947303771973,-2.44,-0.68,-0.54,2.58
82.06864309310913,-1.74,0.49,-1.59,2.4
82.07904314994812,-1.11,1.42,-2.06,2.73
82.09226107597351,-0.64,2.21,-2.01,3.05
82.09879088401794,-0.28,2.84,-1.68,3.31
82.10914301872253,-0.02,3.47,-1.31,3.7
82.11881303787231,-0.02,3.94,-0.93,4.04
82.12886500358582,-0.18,4.26,-0.36,4.27
82.1427571773529,-0.18,4.8,0.07,4.8
82.14884209632874,-0.18,5.26,0.23,5.26
82.1594181060791,-0.3,5.51,0.46,5.53
82.1690080165863,-0.54,5.47,0.65,5.53
82.17888188362122,-0.45,5.98,0.74,6.04
82.19243216514587,-0.63,5.64,0.67,5.71
82.19884610176086,-0.67,5.47,0.7,5.55
82.2090539932251,-0.54,5.11,0.51,5.16
82.21882605552673,-0.29,4.79,0.21,4.8
82.22896599769592,0.01,4.42,-0.18,4.42
82.2428560256958,0.2,4.0,-0.64,4.05
82.24888586997986,0.35,3.5,-1.2,3.71
82.25949788093567,0.49,2.96,-1.87,3.53
82.26883912086487,0.7,2.26,-2.4,3.37
82.27895307540894,1.02,1.57,-2.86,3.41
82.29229807853699,1.39,0.94,-3.28,3.68
82.29889988899231,1.83,0.24,-3.59,4.03
82.30911421775818,2.4,-0.39,-3.73,4.45
82.31895518302917,3.01,-0.97,-3.77,4.92
82.32903218269348,3.35,-1.64,-3.78,5.31
82.34281420707703,3.47,-2.46,-3.56,5.54
82.34914302825928,3.46,-3.29,-2.94,5.6
82.35943508148193,3.61,-3.87,-2.2,5.73
82.36896109580994,3.99,-4.01,-1.62,5.88
82.37907910346985,4.29,-3.79,-1.52,5.92
82.39222693443298,4.01,-3.87,-2.03,5.93
82.39905190467834,2.98,-4.38,-2.61,5.9
82.40921902656555,1.95,-4.56,-3.09,5.84
82.41902303695679,1.22,-4.5,-3.7,5.95
82.42904901504517,0.82,-4.6,-3.96,6.12
82.44273805618286,0.73,-4.77,-3.63,6.03
82.4490110874176,0.89,-4.73,-2.69,5.51
82.45897698402405,0.97,-4.48,-1.16,4.72
82.46903920173645,0.5,-4.88,0.65,4.94
82.47916507720947,0.17,-4.8,2.39,5.36
82.49330019950867,0.02,-3.97,3.9,5.56
82.49910712242126,-0.37,-3.42,4.99,6.06
82.50900506973267,-1.06,-2.95,6.14,6.89
82.51916289329529,-2.16,-3.01,7.24,8.13
82.52912211418152,-3.59,-3.39,8.22,9.58
82.54278016090393,-4.98,-3.65,8.74,10.7
82.54906821250916,-6.18,-3.8,8.48,11.15
82.5592770576477,-6.54,-3.14,7.23,10.24
82.56914401054382,-5.63,-2.31,5.3,8.06
82.57923197746277,-4.35,-1.64,3.14,5.6
82.59249091148376,-3.13,-0.96,0.98,3.41
82.59919619560242,-2.14,0.04,-1.84,2.82
82.60926508903503,-0.91,1.77,-6.73,7.01
82.61912703514099,-0.06,2.49,-8.61,8.96
82.62923002243042,0.02,2.04,-6.92,7.21
82.64247298240662,0.26,2.08,-4.39,4.86
82.64925003051758,0.17,2.43,-2.45,3.45
82.65935707092285,0.0,3.05,-1.48,3.39
82.66923809051514,-0.24,3.69,-0.82,3.78
82.67933297157288,-0.52,4.29,-0.12,4.32
82.69227600097656,-0.57,4.87,0.43,4.92
82.69927501678467,-0.49,5.34,0.9,5.43
82.70942401885986,-0.4,5.85,1.23,5.99
82.71925711631775,-0.42,6.06,1.58,6.27
82.72935509681702,-0.64,5.85,2.15,6.26
82.74270510673523,-0.85,5.64,2.62,6.27
82.74917507171631,-0.95,5.4,2.83,6.17
82.75960206985474,-0.99,5.15,2.81,5.94
82.76922488212585,-0.97,4.98,2.55,5.67
82.7793219089508,-0.94,4.8,2.24,5.37
82.78933000564575,-0.88,4.59,1.96,5.06
82.79939389228821,-0.79,4.3,1.62,4.66
82.80985999107361,-0.62,4.05,1.27,4.28
82.81938910484314,-0.45,3.75,0.94,3.89
82.82940793037415,-0.22,3.27,0.73,3.35
82.84296917915344,-0.03,2.62,0.62,2.69
82.8493640422821,0.19,1.64,0.44,1.7
82.86026692390442,0.37,0.13,0.23,0.45
82.86943221092224,0.6,-1.5,-0.62,1.73
82.87945199012756,1.48,-2.87,-2.78,4.26
82.89348602294922,3.12,-4.07,-6.49,8.27
82.89938998222351,4.63,-4.59,-9.25,11.31
82.910471200943,5.58,-5.49,-9.06,11.97
82.91938304901123,6.58,-5.73,-5.42,10.27
82.9296350479126,7.38,-4.98,-2.93,9.37
82.94414806365967,7.03,-4.09,-2.56,8.52
82.94946789741516,5.13,-3.88,-2.4,6.86
82.96085619926453,2.57,-3.55,-2.02,4.82
82.96940493583679,0.47,-3.41,-1.39,3.71
82.97957587242126,-1.18,-3.75,-1.02,4.06
82.99324607849121,-2.0,-4.03,-0.57,4.53
82.99950909614563,-2.46,-4.43,0.34,5.07
83.0098922252655,-2.74,-4.73,1.43,5.65
83.01951718330383,-3.59,-5.1,2.04,6.56
83.0296242237091,-4.21,-5.31,2.72,7.3
83.04266095161438,-4.24,-5.14,3.15,7.37
83.04951691627502,-3.59,-4.19,3.35,6.45
83.05952310562134,-1.87,-2.82,3.28,4.71
83.06971192359924,-0.99,-2.57,3.55,4.49
83.07958102226257,-1.37,-2.65,4.39,5.3
83.0923240184784,-1.93,-2.63,4.81,5.81
83.09956002235413,-2.37,-2.41,4.63,5.73
83.10950207710266,-2.64,-2.28,4.13,5.4
83.11966300010681,-2.73,-2.13,3.45,4.88
83.12966799736023,-2.57,-1.78,2.58,4.05
83.14286303520203,-2.21,-1.21,1.57,2.96
83.14956498146057,-1.76,-0.53,0.6,1.93
83.15958309173584,-1.43,0.13,-0.12,1.44
83.16957116127014,-0.97,1.06,-0.54,1.53
83.17971110343933,-0.55,1.83,-0.64,2.01
83.1927559375763,-0.24,2.42,-0.5,2.48
83.19969916343689,-0.03,2.97,-0.22,2.97
83.21016097068787,0.02,3.42,-0.03,3.42
83.21969103813171,-0.05,3.91,0.12,3.91
83.22975087165833,-0.4,4.02,0.28,4.04
83.24290919303894,-0.67,4.43,0.41,4.49
83.24978709220886,-0.69,5.09,0.48,5.15
83.2597439289093,-0.91,5.03,0.48,5.13
83.26972699165344,-1.11,5.13,0.5,5.27
83.27978587150574,-1.27,4.98,0.52,5.16
83.29249405860901,-1.37,4.63,0.59,4.86
83.29974603652954,-1.14,4.36,0.43,4.52
83.30970406532288,-0.73,4.08,0.04,4.14
83.31977009773254,-0.28,3.74,-0.46,3.77
83.32988619804382,0.09,3.35,-1.05,3.51
83.34297394752502,0.47,2.99,-1.63,3.43
83.34977316856384,0.86,2.72,-2.26,3.63
83.35975098609924,1.18,2.3,-2.75,3.77
83.36981010437012,1.78,2.28,-2.92,4.11
83.37979817390442,2.04,1.88,-3.06,4.13
83.39241909980774,2.16,1.33,-3.02,3.94
83.399827003479,2.22,0.61,-3.1,3.86
83.40973806381226,2.43,-0.23,-3.1,3.94
83.41984510421753,2.91,-1.0,-3.04,4.32
83.43008494377136,3.18,-1.73,-3.04,4.72
83.4426372051239,3.13,-2.55,-2.91,4.97
83.44986605644226,2.96,-3.21,-2.55,5.05
83.45976209640503,2.68,-3.7,-1.92,4.95
83.46989607810974,2.76,-3.67,-1.31,4.77
83.47987604141235,3.04,-3.36,-0.88,4.61
83.4929530620575,3.24,-3.49,-0.85,4.83
83.49990487098694,3.11,-3.88,-1.19,5.11
83.50977110862732,2.63,-4.12,-1.88,5.23
83.52627301216125,1.82,-4.37,-2.74,5.46
83.53003191947937,1.21,-4.83,-3.37,6.01
83.54296803474426,0.92,-5.39,-3.52,6.5
83.54998993873596,0.73,-5.89,-3.03,6.66
83.55987310409546,0.49,-6.14,-1.84,6.42
83.5766031742096,0.57,-5.53,-0.45,5.57
83.58003401756287,0.89,-4.43,0.7,4.57
83.59326815605164,0.97,-3.08,1.73,3.66
83.60002017021179,0.84,-1.96,2.78,3.5
83.61005306243896,0.16,-1.68,3.9,4.24
83.62692999839783,-0.74,-1.46,5.18,5.43
